faixa;timestamp;velocidade;comprimento
1;2016-08-12 10:47:10;86.3;4.7
1;2016-08-12 10:47:11;87.7;6.1
1;2016-08-12 10:47:13;98.2;2.2
1;2016-08-12 10:47:16;98.0;5.6
1;2016-08-12 10:47:19;98.4;1.7
1;2016-08-12 10:47:28;83.4;18.4
1;2016-08-12 10:47:33;86.6;12.6
1;2016-08-12 10:47:36;83.7;15.6
1;2016-08-12 10:47:38;88.8;8.7
1;2016-08-12 10:47:40;94.8;4.2
1;2016-08-12 10:47:42;90.2;2.3
1;2016-08-12 10:47:49;87.0;12.6
1;2016-08-12 10:47:52;99.3;1.3
1;2016-08-12 10:47:53;94.5;3.4
1;2016-08-12 10:47:55;88.5;8.9
1;2016-08-12 10:47:57;86.7;5.9
1;2016-08-12 10:47:58;88.2;6.6
1;2016-08-12 10:48:00;88.4;3.9
1;2016-08-12 10:48:01;89.3;2.4
1;2016-08-12 10:48:03;90.9;4.5
1;2016-08-12 10:48:04;91.1;4.5
1;2016-08-12 10:48:06;87.9;7.5
1;2016-08-12 10:48:08;88.6;5.3
1;2016-08-12 10:48:12;88.9;8.4
1;2016-08-12 10:48:14;86.0;3.3
1;2016-08-12 10:48:15;84.2;5.7
1;2016-08-12 10:48:17;91.3;2.8
1;2016-08-12 10:48:18;84.5;4.0
1;2016-08-12 10:48:20;87.4;5.7
1;2016-08-12 10:48:21;89.9;1.8
1;2016-08-12 10:48:22;85.4;3.2
1;2016-08-12 10:48:24;88.3;9.4
1;2016-08-12 10:48:26;88.6;1.1
1;2016-08-12 10:48:27;89.6;11.3
1;2016-08-12 10:48:29;85.0;5.9
1;2016-08-12 10:48:34;88.2;13.4
1;2016-08-12 10:48:36;91.7;2.2
1;2016-08-12 10:48:37;92.0;2.7
1;2016-08-12 10:48:38;91.8;5.6
1;2016-08-12 10:48:40;88.2;6.5
1;2016-08-12 10:48:41;87.2;1.8
1;2016-08-12 10:48:42;86.0;3.1
1;2016-08-12 10:48:44;90.6;3.4
1;2016-08-12 10:48:45;90.1;4.9
1;2016-08-12 10:48:46;88.2;5.0
1;2016-08-12 10:48:48;88.5;5.7
1;2016-08-12 10:48:49;87.7;6.7
1;2016-08-12 10:48:54;98.9;1.1
1;2016-08-12 10:48:55;98.7;5.2
1;2016-08-12 10:48:59;83.0;18.9
1;2016-08-12 10:49:01;82.6;11.5
1;2016-08-12 10:49:05;96.8;2.5
1;2016-08-12 10:49:07;98.7;5.5
1;2016-08-12 10:49:12;98.8;4.1
1;2016-08-12 10:49:13;99.9;4.7
1;2016-08-12 10:49:15;99.0;2.2
1;2016-08-12 10:49:22;98.5;2.1
1;2016-08-12 10:49:23;97.4;2.4
1;2016-08-12 10:49:26;87.2;8.4
1;2016-08-12 10:49:27;88.2;11.5
1;2016-08-12 10:49:29;86.7;10.0
1;2016-08-12 10:49:32;89.4;5.1
1;2016-08-12 10:49:34;94.6;3.8
1;2016-08-12 10:49:35;94.2;4.8
1;2016-08-12 10:49:36;92.1;6.5
1;2016-08-12 10:49:38;93.8;4.7
1;2016-08-12 10:49:39;93.9;6.0
1;2016-08-12 10:49:41;92.4;2.2
1;2016-08-12 10:49:44;96.6;4.9
1;2016-08-12 10:49:51;98.7;1.7
1;2016-08-12 10:49:55;89.5;13.6
1;2016-08-12 10:49:56;87.3;13.2
1;2016-08-12 10:49:58;87.0;12.1
1;2016-08-12 10:50:02;83.7;19.9
1;2016-08-12 10:50:07;99.1;4.7
1;2016-08-12 10:50:09;98.2;4.3
1;2016-08-12 10:50:11;95.8;2.1
1;2016-08-12 10:50:16;98.8;5.9
1;2016-08-12 10:50:17;97.3;4.5
1;2016-08-12 10:50:19;98.8;3.4
1;2016-08-12 10:50:20;97.9;3.5
1;2016-08-12 10:50:21;99.5;4.5
1;2016-08-12 10:50:23;98.2;3.6
1;2016-08-12 10:50:24;99.8;2.3
1;2016-08-12 10:50:26;98.6;4.4
1;2016-08-12 10:50:28;95.8;2.7
1;2016-08-12 10:50:29;97.0;3.1
1;2016-08-12 10:50:36;84.6;15.0
1;2016-08-12 10:50:38;91.8;2.4
1;2016-08-12 10:50:40;89.2;10.7
1;2016-08-12 10:50:42;88.2;6.4
1;2016-08-12 10:50:46;83.3;16.9
1;2016-08-12 10:50:47;83.6;6.1
1;2016-08-12 10:50:49;87.6;5.2
1;2016-08-12 10:50:51;98.6;4.2
1;2016-08-12 10:50:56;96.2;2.8
1;2016-08-12 10:50:57;97.1;3.5
1;2016-08-12 10:51:04;88.2;11.3
1;2016-08-12 10:51:06;88.1;3.7
1;2016-08-12 10:51:07;89.6;4.9
1;2016-08-12 10:51:11;86.4;11.9
1;2016-08-12 10:51:13;97.9;3.6
1;2016-08-12 10:51:14;97.3;4.0
1;2016-08-12 10:51:16;96.2;4.3
1;2016-08-12 10:51:18;98.1;2.3
1;2016-08-12 10:51:25;100.0;4.4
1;2016-08-12 10:51:27;99.0;5.2
1;2016-08-12 10:51:40;99.9;3.1
1;2016-08-12 10:51:41;98.9;3.0
1;2016-08-12 10:51:50;100.0;4.8
1;2016-08-12 10:51:56;97.0;6.8
1;2016-08-12 10:51:57;98.2;6.9
1;2016-08-12 10:52:04;83.8;17.3
1;2016-08-12 10:52:05;93.7;1.9
1;2016-08-12 10:52:09;97.6;4.9
1;2016-08-12 10:52:16;95.8;2.6
1;2016-08-12 10:52:19;98.9;3.8
1;2016-08-12 10:52:21;97.1;3.0
1;2016-08-12 10:52:39;96.8;1.2
1;2016-08-12 10:52:42;99.6;6.0
1;2016-08-12 10:52:43;97.7;4.8
1;2016-08-12 10:52:48;98.0;4.3
1;2016-08-12 10:52:49;96.0;5.9
1;2016-08-12 10:52:53;97.1;6.9
1;2016-08-12 10:52:56;97.0;3.1
1;2016-08-12 10:53:02;99.0;4.5
1;2016-08-12 10:53:03;97.7;6.2
1;2016-08-12 10:53:07;89.2;12.2
1;2016-08-12 10:53:08;91.0;4.1
1;2016-08-12 10:53:10;87.4;6.0
1;2016-08-12 10:53:11;90.1;5.0
1;2016-08-12 10:53:12;89.9;6.0
1;2016-08-12 10:53:16;99.4;3.8
1;2016-08-12 10:53:22;99.8;2.5
1;2016-08-12 10:53:23;97.8;5.9
1;2016-08-12 10:53:25;97.6;6.8
1;2016-08-12 10:53:26;87.7;12.4
1;2016-08-12 10:53:29;82.8;16.9
1;2016-08-12 10:53:31;83.6;3.5
1;2016-08-12 10:53:33;83.3;4.5
1;2016-08-12 10:53:34;83.4;6.9
1;2016-08-12 10:53:35;84.2;3.6
1;2016-08-12 10:53:37;85.9;2.1
1;2016-08-12 10:53:38;87.2;2.2
1;2016-08-12 10:53:43;84.9;19.7
1;2016-08-12 10:53:45;84.1;2.9
1;2016-08-12 10:53:47;84.4;4.8
1;2016-08-12 10:53:52;98.6;5.1
1;2016-08-12 10:53:53;99.0;1.4
1;2016-08-12 10:53:55;98.3;5.4
1;2016-08-12 10:53:58;99.5;3.3
1;2016-08-12 10:54:03;89.0;13.8
1;2016-08-12 10:54:05;86.3;1.9
1;2016-08-12 10:54:06;87.2;2.6
1;2016-08-12 10:54:14;98.1;3.9
1;2016-08-12 10:54:16;99.9;4.9
1;2016-08-12 10:54:17;98.3;3.2
1;2016-08-12 10:54:19;98.1;6.2
1;2016-08-12 10:54:21;98.6;2.0
1;2016-08-12 10:54:27;99.3;5.4
1;2016-08-12 10:54:29;96.7;1.1
1;2016-08-12 10:54:31;96.9;4.9
1;2016-08-12 10:54:32;97.6;2.2
1;2016-08-12 10:54:35;97.9;6.8
1;2016-08-12 10:54:36;98.7;2.1
1;2016-08-12 10:54:42;89.3;10.1
1;2016-08-12 10:54:44;87.0;1.7
1;2016-08-12 10:54:45;86.8;4.3
1;2016-08-12 10:54:47;87.0;14.6
1;2016-08-12 10:54:50;97.7;4.3
1;2016-08-12 10:54:52;96.3;1.9
1;2016-08-12 10:54:55;98.9;4.5
1;2016-08-12 10:54:57;98.9;5.0
1;2016-08-12 10:55:00;98.7;6.7
1;2016-08-12 10:55:01;97.2;3.1
1;2016-08-12 10:55:03;97.6;4.6
1;2016-08-12 10:55:04;97.2;3.7
1;2016-08-12 10:55:05;97.7;6.9
1;2016-08-12 10:55:14;99.3;3.5
1;2016-08-12 10:55:16;98.0;4.3
1;2016-08-12 10:55:17;97.0;1.7
1;2016-08-12 10:55:27;82.5;19.0
1;2016-08-12 10:55:29;83.6;2.4
1;2016-08-12 10:55:30;85.0;2.5
1;2016-08-12 10:55:32;79.2;6.8
1;2016-08-12 10:55:33;80.2;3.3
1;2016-08-12 10:55:35;80.4;3.0
1;2016-08-12 10:55:38;99.4;5.1
1;2016-08-12 10:55:44;89.6;14.3
1;2016-08-12 10:55:45;89.5;1.2
1;2016-08-12 10:55:48;98.0;4.9
1;2016-08-12 10:55:52;98.9;6.3
1;2016-08-12 10:55:54;98.7;6.4
1;2016-08-12 10:55:56;98.6;1.4
1;2016-08-12 10:55:57;99.8;5.4
1;2016-08-12 10:55:59;100.0;5.5
1;2016-08-12 10:56:00;98.1;4.1
1;2016-08-12 10:56:02;89.9;12.8
1;2016-08-12 10:56:04;88.2;2.3
1;2016-08-12 10:56:06;96.8;1.1
1;2016-08-12 10:56:09;98.1;3.7
1;2016-08-12 10:56:12;97.0;6.3
1;2016-08-12 10:56:13;97.1;4.4
1;2016-08-12 10:56:23;87.7;11.2
1;2016-08-12 10:56:25;86.9;4.7
1;2016-08-12 10:56:31;88.0;9.3
1;2016-08-12 10:56:33;93.8;3.4
1;2016-08-12 10:56:34;91.1;5.5
1;2016-08-12 10:56:36;95.4;4.1
1;2016-08-12 10:56:37;96.1;5.0
1;2016-08-12 10:56:38;96.6;4.6
1;2016-08-12 10:56:40;91.7;1.3
1;2016-08-12 10:56:41;97.0;1.6
1;2016-08-12 10:56:43;96.3;6.1
1;2016-08-12 10:56:46;99.0;5.3
1;2016-08-12 10:56:47;95.8;1.8
1;2016-08-12 10:56:54;99.6;6.6
1;2016-08-12 10:56:57;96.4;3.6
1;2016-08-12 10:56:59;98.8;5.6
1;2016-08-12 10:57:04;99.9;3.0
1;2016-08-12 10:57:06;95.2;1.1
1;2016-08-12 10:57:17;94.8;1.1
1;2016-08-12 10:57:20;99.5;1.5
1;2016-08-12 10:57:24;89.0;13.5
1;2016-08-12 10:57:26;87.3;10.6
1;2016-08-12 10:57:28;88.8;4.0
1;2016-08-12 10:57:33;97.5;4.7
1;2016-08-12 10:57:35;98.0;1.8
1;2016-08-12 10:57:38;97.6;1.2
1;2016-08-12 10:57:39;96.5;6.9
1;2016-08-12 10:57:41;99.0;6.1
1;2016-08-12 10:57:44;98.2;4.4
1;2016-08-12 10:57:46;99.1;6.4
1;2016-08-12 10:57:51;94.8;1.1
1;2016-08-12 10:57:55;99.3;2.3
1;2016-08-12 10:58:03;98.9;5.4
1;2016-08-12 10:58:04;95.3;1.6
1;2016-08-12 10:58:08;96.4;5.3
1;2016-08-12 10:58:15;86.6;13.5
1;2016-08-12 10:58:19;97.1;4.8
1;2016-08-12 10:58:27;99.7;6.8
1;2016-08-12 10:58:30;96.9;3.7
1;2016-08-12 10:58:32;97.8;6.0
1;2016-08-12 10:58:37;95.6;2.5
1;2016-08-12 10:58:40;98.6;3.2
1;2016-08-12 10:58:42;96.1;1.0
1;2016-08-12 10:58:50;95.3;1.5
1;2016-08-12 10:58:51;96.7;4.5
1;2016-08-12 10:58:53;97.3;5.6
1;2016-08-12 10:58:54;98.0;4.4
1;2016-08-12 10:58:58;99.9;4.5
1;2016-08-12 10:59:03;99.2;5.9
1;2016-08-12 10:59:04;97.7;5.8
1;2016-08-12 10:59:07;99.6;6.6
1;2016-08-12 10:59:11;97.5;3.0
1;2016-08-12 10:59:14;89.4;13.3
1;2016-08-12 10:59:16;86.8;7.9
1;2016-08-12 10:59:19;95.7;3.4
1;2016-08-12 10:59:20;88.9;13.1
1;2016-08-12 10:59:26;96.9;6.8
1;2016-08-12 10:59:37;99.3;4.5
1;2016-08-12 10:59:46;99.0;2.2
1;2016-08-12 11:00:35;98.1;4.8
1;2016-08-12 11:00:43;87.0;9.7
1;2016-08-12 11:00:45;86.6;12.4
1;2016-08-12 11:00:48;88.2;13.6
1;2016-08-12 11:00:50;89.7;12.4
1;2016-08-12 11:00:52;86.5;6.1
1;2016-08-12 11:00:53;85.8;4.0
1;2016-08-12 11:00:57;99.9;2.8
1;2016-08-12 11:00:59;98.7;1.0
1;2016-08-12 11:01:00;96.6;6.8
1;2016-08-12 11:01:01;96.0;4.2
1;2016-08-12 11:01:03;98.2;4.9
1;2016-08-12 11:01:04;99.9;4.3
1;2016-08-12 11:01:07;88.7;7.9
1;2016-08-12 11:01:09;98.4;6.0
1;2016-08-12 11:01:10;96.4;1.6
1;2016-08-12 11:01:11;96.8;3.8
1;2016-08-12 11:01:13;97.6;6.1
1;2016-08-12 11:01:15;88.0;9.0
1;2016-08-12 11:01:17;90.1;3.6
1;2016-08-12 11:01:19;99.0;5.6
1;2016-08-12 11:01:21;99.5;5.9
1;2016-08-12 11:01:22;97.7;2.4
1;2016-08-12 11:01:23;95.9;1.5
1;2016-08-12 11:01:25;95.0;5.0
1;2016-08-12 11:01:26;95.4;4.5
1;2016-08-12 11:01:30;87.9;10.1
1;2016-08-12 11:01:39;99.5;5.4
1;2016-08-12 11:01:44;89.8;9.8
1;2016-08-12 11:01:46;87.3;2.2
1;2016-08-12 11:01:47;87.6;6.5
1;2016-08-12 11:01:49;92.1;2.5
1;2016-08-12 11:01:53;95.6;4.2
1;2016-08-12 11:01:57;97.3;4.5
1;2016-08-12 11:02:00;83.3;15.7
1;2016-08-12 11:02:02;86.0;4.8
1;2016-08-12 11:02:03;85.8;5.2
1;2016-08-12 11:02:04;87.0;5.2
1;2016-08-12 11:02:06;88.5;4.9
1;2016-08-12 11:02:07;87.8;6.7
1;2016-08-12 11:02:09;89.3;1.7
1;2016-08-12 11:02:10;80.6;4.7
1;2016-08-12 11:02:12;88.8;13.8
1;2016-08-12 11:02:14;90.5;6.0
1;2016-08-12 11:02:18;86.8;13.7
1;2016-08-12 11:02:20;86.9;3.1
1;2016-08-12 11:02:22;89.6;9.3
1;2016-08-12 11:02:23;89.9;4.8
1;2016-08-12 11:02:25;89.6;3.5
1;2016-08-12 11:02:26;89.8;6.6
1;2016-08-12 11:02:27;89.7;4.4
1;2016-08-12 11:02:29;87.5;10.6
1;2016-08-12 11:02:31;89.5;3.1
1;2016-08-12 11:02:33;88.8;13.9
1;2016-08-12 11:02:35;86.3;5.6
1;2016-08-12 11:02:38;89.6;10.2
1;2016-08-12 11:02:40;86.6;9.1
1;2016-08-12 11:02:43;87.2;8.7
1;2016-08-12 11:02:49;96.4;3.6
1;2016-08-12 11:02:52;97.8;6.4
1;2016-08-12 11:02:53;99.0;5.7
1;2016-08-12 11:02:58;84.9;17.5
1;2016-08-12 11:03:00;83.2;11.2
1;2016-08-12 11:03:04;88.1;3.2
1;2016-08-12 11:03:05;86.8;3.0
1;2016-08-12 11:03:06;85.8;2.9
1;2016-08-12 11:03:08;88.4;6.9
1;2016-08-12 11:03:09;88.2;8.4
1;2016-08-12 11:03:11;86.8;7.8
1;2016-08-12 11:03:13;87.9;4.6
1;2016-08-12 11:03:16;87.2;8.1
1;2016-08-12 11:03:24;87.2;14.0
1;2016-08-12 11:03:25;86.9;1.6
1;2016-08-12 11:03:26;87.3;4.0
1;2016-08-12 11:03:28;88.1;6.0
1;2016-08-12 11:03:29;88.8;4.8
1;2016-08-12 11:03:32;84.1;16.9
1;2016-08-12 11:03:36;94.4;4.6
1;2016-08-12 11:03:38;86.8;12.4
1;2016-08-12 11:03:40;88.2;5.8
1;2016-08-12 11:03:41;86.8;3.1
1;2016-08-12 11:03:43;85.8;12.7
1;2016-08-12 11:03:45;88.8;6.5
1;2016-08-12 11:03:46;89.1;4.4
1;2016-08-12 11:03:50;92.4;7.0
1;2016-08-12 11:03:51;89.6;2.0
1;2016-08-12 11:03:53;95.5;2.5
1;2016-08-12 11:03:54;94.3;6.1
1;2016-08-12 11:03:55;95.9;1.3
1;2016-08-12 11:03:57;92.2;5.5
1;2016-08-12 11:03:58;92.5;4.5
1;2016-08-12 11:03:59;94.8;7.0
1;2016-08-12 11:04:05;97.3;1.1
1;2016-08-12 11:04:07;99.8;5.7
1;2016-08-12 11:04:18;98.7;4.6
1;2016-08-12 11:04:21;94.9;2.4
1;2016-08-12 11:04:26;88.8;8.6
1;2016-08-12 11:04:28;86.7;6.1
1;2016-08-12 11:04:30;87.9;10.8
1;2016-08-12 11:04:32;89.4;12.5
1;2016-08-12 11:04:34;86.5;14.2
1;2016-08-12 11:04:35;85.9;5.7
1;2016-08-12 11:04:38;99.4;5.0
1;2016-08-12 11:04:41;97.9;6.4
1;2016-08-12 11:04:49;97.4;5.2
1;2016-08-12 11:04:52;86.7;14.6
1;2016-08-12 11:04:55;87.8;14.6
1;2016-08-12 11:04:57;86.9;5.5
1;2016-08-12 11:04:58;88.3;6.9
1;2016-08-12 11:05:00;88.5;4.5
1;2016-08-12 11:05:03;98.9;3.8
1;2016-08-12 11:05:05;82.7;15.8
1;2016-08-12 11:05:07;83.1;17.3
1;2016-08-12 11:05:09;83.1;3.9
1;2016-08-12 11:05:11;87.0;1.7
1;2016-08-12 11:05:15;99.5;4.5
1;2016-08-12 11:05:19;96.9;3.5
1;2016-08-12 11:05:22;88.3;13.6
1;2016-08-12 11:05:24;96.7;2.5
1;2016-08-12 11:05:26;98.2;4.8
1;2016-08-12 11:05:30;99.6;4.2
1;2016-08-12 11:05:33;96.6;3.6
1;2016-08-12 11:05:35;97.8;4.1
1;2016-08-12 11:05:37;96.4;4.8
1;2016-08-12 11:05:39;97.4;5.7
1;2016-08-12 11:05:43;98.3;6.5
1;2016-08-12 11:05:44;96.8;3.6
1;2016-08-12 11:05:48;98.0;2.4
1;2016-08-12 11:05:49;97.1;1.3
1;2016-08-12 11:05:50;97.9;4.8
1;2016-08-12 11:05:53;99.1;5.6
1;2016-08-12 11:05:54;98.9;6.0
1;2016-08-12 11:05:56;97.7;1.3
1;2016-08-12 11:05:57;94.9;2.3
1;2016-08-12 11:05:58;93.3;1.2
1;2016-08-12 11:06:00;91.8;6.3
1;2016-08-12 11:06:02;99.5;5.6
1;2016-08-12 11:06:03;100.0;3.1
1;2016-08-12 11:06:12;88.2;10.2
1;2016-08-12 11:06:14;88.7;5.3
1;2016-08-12 11:06:16;93.7;5.1
1;2016-08-12 11:06:17;95.8;1.9
1;2016-08-12 11:06:20;99.5;1.2
1;2016-08-12 11:06:22;97.1;3.2
1;2016-08-12 11:06:25;98.2;4.9
1;2016-08-12 11:06:33;84.1;16.2
1;2016-08-12 11:06:35;83.1;15.5
1;2016-08-12 11:06:37;81.8;5.9
1;2016-08-12 11:06:39;80.9;6.0
1;2016-08-12 11:06:40;85.2;4.4
1;2016-08-12 11:06:42;98.9;5.0
1;2016-08-12 11:06:47;97.5;5.6
1;2016-08-12 11:06:49;97.8;5.5
1;2016-08-12 11:06:54;98.1;2.2
1;2016-08-12 11:06:56;96.7;2.0
1;2016-08-12 11:06:57;99.0;6.6
1;2016-08-12 11:07:03;99.9;6.0
1;2016-08-12 11:07:04;96.5;6.6
1;2016-08-12 11:07:11;82.7;15.7
1;2016-08-12 11:07:15;82.7;16.9
1;2016-08-12 11:07:16;83.8;4.4
1;2016-08-12 11:07:18;85.1;4.8
1;2016-08-12 11:07:19;86.0;1.5
1;2016-08-12 11:07:21;88.0;9.6
1;2016-08-12 11:07:23;84.6;1.3
1;2016-08-12 11:07:27;82.9;17.5
1;2016-08-12 11:07:29;84.2;5.0
1;2016-08-12 11:07:31;83.3;6.7
1;2016-08-12 11:07:32;83.4;1.7
1;2016-08-12 11:07:34;86.1;9.6
1;2016-08-12 11:07:39;99.5;3.1
1;2016-08-12 11:07:40;99.9;3.6
1;2016-08-12 11:07:42;98.0;5.3
1;2016-08-12 11:07:43;98.3;3.2
1;2016-08-12 11:07:49;97.2;5.2
1;2016-08-12 11:07:51;97.5;6.0
1;2016-08-12 11:07:52;96.2;3.3
1;2016-08-12 11:07:53;97.5;5.3
1;2016-08-12 11:07:56;97.2;3.3
1;2016-08-12 11:08:01;88.4;12.1
1;2016-08-12 11:08:03;91.2;3.5
1;2016-08-12 11:08:04;92.6;3.6
1;2016-08-12 11:08:06;87.5;1.8
1;2016-08-12 11:08:10;99.4;6.2
1;2016-08-12 11:08:13;87.9;10.2
1;2016-08-12 11:08:16;99.1;4.8
1;2016-08-12 11:08:17;99.0;5.3
1;2016-08-12 11:08:21;89.5;13.4
1;2016-08-12 11:08:25;84.5;18.2
1;2016-08-12 11:08:27;85.3;1.3
1;2016-08-12 11:08:28;87.9;4.0
1;2016-08-12 11:08:30;98.4;5.7
1;2016-08-12 11:08:32;97.4;3.7
1;2016-08-12 11:08:33;96.8;6.8
1;2016-08-12 11:08:35;98.4;5.1
1;2016-08-12 11:08:37;87.8;14.7
1;2016-08-12 11:08:38;88.7;2.3
1;2016-08-12 11:08:39;89.1;1.7
1;2016-08-12 11:08:41;88.5;12.1
1;2016-08-12 11:08:43;87.4;6.7
1;2016-08-12 11:08:44;89.5;5.1
1;2016-08-12 11:08:46;93.5;4.6
1;2016-08-12 11:08:48;97.6;1.9
1;2016-08-12 11:08:53;89.4;13.8
1;2016-08-12 11:08:55;86.7;10.6
1;2016-08-12 11:08:57;94.1;1.4
1;2016-08-12 11:08:58;95.0;4.8
1;2016-08-12 11:09:00;92.5;5.5
1;2016-08-12 11:09:08;96.6;5.9
1;2016-08-12 11:09:14;97.2;6.9
1;2016-08-12 11:09:15;94.4;1.1
1;2016-08-12 11:09:17;86.8;13.0
1;2016-08-12 11:09:19;89.6;8.1
1;2016-08-12 11:09:29;99.1;2.0
1;2016-08-12 11:09:31;88.6;13.7
1;2016-08-12 11:09:33;85.6;3.6
1;2016-08-12 11:09:34;87.6;6.6
1;2016-08-12 11:09:36;87.6;13.5
1;2016-08-12 11:09:38;87.8;7.0
1;2016-08-12 11:09:39;90.1;6.9
1;2016-08-12 11:09:40;88.9;5.3
1;2016-08-12 11:09:45;83.8;19.5
1;2016-08-12 11:09:47;82.7;9.0
1;2016-08-12 11:09:49;82.8;1.4
1;2016-08-12 11:09:53;97.7;3.5
1;2016-08-12 11:09:54;97.0;5.6
1;2016-08-12 11:09:57;88.8;13.0
1;2016-08-12 11:09:59;88.7;6.8
1;2016-08-12 11:10:00;88.3;4.9
1;2016-08-12 11:10:02;86.6;3.8
1;2016-08-12 11:10:04;95.8;3.5
1;2016-08-12 11:10:10;89.4;12.8
1;2016-08-12 11:10:12;99.1;6.8
1;2016-08-12 11:10:20;99.3;1.4
1;2016-08-12 11:10:21;97.8;6.6
1;2016-08-12 11:10:26;99.9;5.4
1;2016-08-12 11:10:27;98.8;4.9
1;2016-08-12 11:10:29;98.8;5.9
1;2016-08-12 11:10:30;98.4;1.8
1;2016-08-12 11:10:38;94.6;1.6
1;2016-08-12 11:10:40;97.1;3.5
1;2016-08-12 11:10:44;97.4;4.3
1;2016-08-12 11:10:45;99.0;5.7
1;2016-08-12 11:10:47;95.3;5.3
1;2016-08-12 11:10:48;95.8;4.2
1;2016-08-12 11:10:51;89.0;9.6
1;2016-08-12 11:10:53;86.7;4.3
1;2016-08-12 11:10:54;87.5;4.1
1;2016-08-12 11:10:56;89.6;5.5
1;2016-08-12 11:10:57;86.5;1.6
1;2016-08-12 11:11:00;87.3;8.6
1;2016-08-12 11:11:02;89.1;2.1
1;2016-08-12 11:11:13;97.6;5.8
1;2016-08-12 11:11:14;95.7;2.3
1;2016-08-12 11:11:17;97.8;3.4
1;2016-08-12 11:11:18;96.3;2.2
1;2016-08-12 11:11:19;96.6;3.7
1;2016-08-12 11:11:25;89.6;13.2
1;2016-08-12 11:11:27;92.2;4.9
1;2016-08-12 11:11:29;91.9;4.8
1;2016-08-12 11:11:30;95.8;5.6
1;2016-08-12 11:11:32;98.0;6.0
1;2016-08-12 11:11:37;99.3;1.2
1;2016-08-12 11:11:42;99.9;3.8
1;2016-08-12 11:11:56;97.8;6.1
1;2016-08-12 11:11:57;96.6;4.2
1;2016-08-12 11:12:05;99.1;4.9
1;2016-08-12 11:12:14;99.4;2.3
1;2016-08-12 11:12:22;98.2;6.6
1;2016-08-12 11:12:28;96.0;1.6
1;2016-08-12 11:12:31;87.4;10.0
1;2016-08-12 11:12:33;86.8;6.1
1;2016-08-12 11:12:34;87.2;1.3
1;2016-08-12 11:12:37;98.4;1.9
1;2016-08-12 11:12:42;98.1;3.3
1;2016-08-12 11:12:44;99.0;6.5
1;2016-08-12 11:12:45;97.7;6.3
1;2016-08-12 11:12:53;98.4;6.1
1;2016-08-12 11:12:54;99.4;2.6
1;2016-08-12 11:13:03;96.6;6.5
1;2016-08-12 11:13:11;98.7;3.2
1;2016-08-12 11:13:12;97.9;5.2
1;2016-08-12 11:13:16;89.5;7.7
1;2016-08-12 11:13:18;89.3;6.0
1;2016-08-12 11:13:19;90.1;5.3
1;2016-08-12 11:13:21;86.1;6.4
1;2016-08-12 11:13:25;88.6;9.6
1;2016-08-12 11:13:27;86.9;7.4
1;2016-08-12 11:13:33;88.3;13.6
1;2016-08-12 11:13:35;99.5;3.4
1;2016-08-12 11:13:41;89.4;13.6
1;2016-08-12 11:13:43;89.0;4.2
1;2016-08-12 11:13:47;82.8;17.1
1;2016-08-12 11:13:49;83.1;5.5
1;2016-08-12 11:13:58;86.9;14.1
1;2016-08-12 11:14:00;86.4;5.3
1;2016-08-12 11:14:01;87.7;1.6
1;2016-08-12 11:14:03;94.1;1.6
1;2016-08-12 11:14:04;94.1;5.6
1;2016-08-12 11:14:05;96.3;1.6
1;2016-08-12 11:14:13;97.2;6.1
1;2016-08-12 11:14:14;96.1;2.5
1;2016-08-12 11:14:37;97.4;5.1
1;2016-08-12 11:15:43;97.4;5.8
1;2016-08-12 11:15:55;97.8;2.6
1;2016-08-12 11:15:59;89.9;14.7
1;2016-08-12 11:16:04;97.7;5.0
1;2016-08-12 11:16:05;96.0;1.3
1;2016-08-12 11:16:06;97.4;6.1
1;2016-08-12 11:16:09;97.3;4.1
1;2016-08-12 11:16:12;99.5;5.8
1;2016-08-12 11:16:14;99.4;5.3
1;2016-08-12 11:16:19;88.1;14.9
1;2016-08-12 11:16:25;93.2;4.3
1;2016-08-12 11:16:28;99.8;3.9
1;2016-08-12 11:16:29;94.9;1.9
1;2016-08-12 11:16:31;87.7;14.7
1;2016-08-12 11:16:33;89.8;2.8
1;2016-08-12 11:16:37;97.1;5.3
1;2016-08-12 11:16:39;89.0;11.2
1;2016-08-12 11:16:40;90.3;4.9
1;2016-08-12 11:16:43;83.1;18.4
1;2016-08-12 11:16:45;82.8;12.6
1;2016-08-12 11:16:47;84.2;4.2
1;2016-08-12 11:16:48;85.4;3.5
1;2016-08-12 11:16:50;82.9;4.2
1;2016-08-12 11:16:51;82.2;3.9
1;2016-08-12 11:16:53;91.9;2.4
1;2016-08-12 11:16:54;91.1;5.8
1;2016-08-12 11:17:05;98.8;3.5
1;2016-08-12 11:17:07;98.2;4.5
1;2016-08-12 11:17:08;99.2;6.3
1;2016-08-12 11:17:09;99.9;3.4
1;2016-08-12 11:17:13;98.0;3.9
1;2016-08-12 11:17:16;88.6;11.4
1;2016-08-12 11:17:19;82.9;15.7
1;2016-08-12 11:17:21;84.1;4.1
1;2016-08-12 11:17:34;96.5;6.6
1;2016-08-12 11:17:36;89.1;8.5
1;2016-08-12 11:17:38;88.3;1.8
1;2016-08-12 11:17:40;94.5;2.2
1;2016-08-12 11:17:49;87.0;13.7
1;2016-08-12 11:17:51;88.5;4.5
1;2016-08-12 11:17:57;90.0;8.4
1;2016-08-12 11:17:59;88.8;5.9
