faixa;timestamp;velocidade;comprimento
1;2016-08-12 03:32:54;99.9;2.1
1;2016-08-12 03:32:56;95.5;6.8
1;2016-08-12 03:33:10;99.3;6.7
1;2016-08-12 03:33:30;96.9;3.8
1;2016-08-12 03:33:37;98.9;3.3
1;2016-08-12 03:33:39;97.2;6.6
1;2016-08-12 03:33:43;89.9;11.4
1;2016-08-12 03:33:50;97.3;4.9
1;2016-08-12 03:34:18;87.7;7.5
1;2016-08-12 03:34:20;95;1.2
1;2016-08-12 03:34:42;87;13.5
1;2016-08-12 03:35:20;99.6;4.6
1;2016-08-12 03:35:55;98.3;5.7
1;2016-08-12 03:35:56;97.2;5.4
1;2016-08-12 03:35:59;97.6;3
1;2016-08-12 03:36:10;97.6;5.1
1;2016-08-12 03:36:14;99;2.9
1;2016-08-12 03:36:24;95.7;2.3
1;2016-08-12 03:37:00;100;1.3
1;2016-08-12 03:37:04;98.5;5.2
1;2016-08-12 03:37:12;99.9;4.9
1;2016-08-12 03:37:16;98.4;5.7
1;2016-08-12 03:37:34;98;4.7
1;2016-08-12 03:37:37;87.3;14.4
1;2016-08-12 03:38:30;98.5;1.6
1;2016-08-12 03:38:48;96.9;3.8
1;2016-08-12 03:38:59;86.8;7.3
1;2016-08-12 03:39:04;97.1;5
1;2016-08-12 03:39:27;96.1;2.7
1;2016-08-12 03:40:05;99.7;3.4
1;2016-08-12 03:40:14;84.3;18.5
1;2016-08-12 03:40:20;82.4;15.3
1;2016-08-12 03:40:22;84.1;5.1
1;2016-08-12 03:40:23;84.3;5.1
1;2016-08-12 03:40:40;98.3;2.9
1;2016-08-12 03:40:56;97.5;4.3
1;2016-08-12 03:41:24;98.6;6.9
1;2016-08-12 03:41:25;93.8;1.9
1;2016-08-12 03:41:27;80.1;10.1
1;2016-08-12 03:41:30;97;5.1
1;2016-08-12 03:41:53;99.6;4.3
1;2016-08-12 03:42:50;89.6;8.5
1;2016-08-12 03:43:09;87.1;11.2
1;2016-08-12 03:43:10;87.9;4.5
1;2016-08-12 03:43:58;96.9;6.2
1;2016-08-12 03:44:13;97.3;5.1
1;2016-08-12 03:44:18;96.4;3.3
1;2016-08-12 03:44:19;96.4;4.6
1;2016-08-12 03:44:21;97.3;3
1;2016-08-12 03:45:26;86.9;7.9
1;2016-08-12 03:45:46;87.6;13.8
1;2016-08-12 03:46:49;98.7;2.2
1;2016-08-12 03:46:57;99.9;6.2
1;2016-08-12 03:47:00;98.8;4.6
1;2016-08-12 03:47:02;97.8;3.2
1;2016-08-12 03:47:04;98.6;6.2
1;2016-08-12 03:47:20;96.3;3
1;2016-08-12 03:47:21;95.4;4.3
1;2016-08-12 03:47:27;98.2;3
1;2016-08-12 03:47:35;98.4;1.4
1;2016-08-12 03:47:40;100;4.9
1;2016-08-12 03:48:14;98.2;2.4
1;2016-08-12 03:48:18;88.8;6.8
1;2016-08-12 03:48:22;98.6;3.1
1;2016-08-12 03:48:55;96.8;6.7
1;2016-08-12 03:49:45;96;1
1;2016-08-12 03:49:48;96.8;4.7
1;2016-08-12 03:49:50;99.3;3.1
1;2016-08-12 03:50:21;99;3.6
1;2016-08-12 03:50:23;96.3;2.6
1;2016-08-12 03:50:27;98.2;6.4
1;2016-08-12 03:51:00;86.7;3.2
1;2016-08-12 03:51:34;98.5;6
1;2016-08-12 03:53:43;97.5;6.5
1;2016-08-12 03:53:46;88.1;9
1;2016-08-12 03:54:09;99.5;4.1
1;2016-08-12 03:54:17;97.6;6.9
1;2016-08-12 03:54:28;98.8;6
1;2016-08-12 03:54:35;98.8;3.3
1;2016-08-12 03:55:03;99.8;3
1;2016-08-12 03:55:26;99.5;6.6
1;2016-08-12 03:55:34;96.7;6
1;2016-08-12 03:55:38;98;5.2
1;2016-08-12 03:55:49;97.1;3.1
1;2016-08-12 03:56:05;89;9.3
1;2016-08-12 03:56:09;87.2;10.3
1;2016-08-12 03:56:11;86.7;3.2
1;2016-08-12 03:56:25;89.1;13.8
1;2016-08-12 03:56:35;89.1;13.5
1;2016-08-12 03:56:38;98.5;1.9
1;2016-08-12 03:57:02;99.6;6.9
1;2016-08-12 03:57:04;98.5;6.8
1;2016-08-12 03:57:12;99.4;6.9
1;2016-08-12 03:57:13;67.5;3.5
1;2016-08-12 03:58:04;99.7;5
1;2016-08-12 03:58:29;84.7;18.3
1;2016-08-12 03:58:31;93.6;3.2
1;2016-08-12 03:59:13;95.1;1.8
1;2016-08-12 03:59:53;96.4;6.3
1;2016-08-12 04:00:12;97.2;5.4
1;2016-08-12 04:00:15;97.1;3.9
1;2016-08-12 04:00:34;96.3;1.1
1;2016-08-12 04:00:55;99.1;3.5
1;2016-08-12 04:00:56;98.8;5.2
1;2016-08-12 04:00:59;96.8;4.9
1;2016-08-12 04:01:03;96.7;6
1;2016-08-12 04:01:08;96.8;5.8
1;2016-08-12 04:01:12;88.7;6.7
1;2016-08-12 04:01:29;97.2;6.7
1;2016-08-12 04:01:44;97.7;1.5
1;2016-08-12 04:01:49;98.3;3.4
1;2016-08-12 04:01:52;97.1;6.8
1;2016-08-12 04:01:57;86.9;11.9
1;2016-08-12 04:02:01;96.8;3.2
1;2016-08-12 04:02:09;98.2;5.7
1;2016-08-12 04:02:19;99.3;6.2
1;2016-08-12 04:02:21;98.5;4.6
1;2016-08-12 04:02:22;98.7;3.9
1;2016-08-12 04:02:23;87.3;1.4
1;2016-08-12 04:02:36;84.6;16.7
1;2016-08-12 04:02:38;85.4;6
1;2016-08-12 04:02:39;86.7;3.9
1;2016-08-12 04:02:41;84.3;8.7
1;2016-08-12 04:02:42;86.8;1.4
1;2016-08-12 04:02:44;87.4;6.3
1;2016-08-12 04:02:45;88.8;6.6
1;2016-08-12 04:02:47;88.8;4.5
1;2016-08-12 04:02:48;90.3;4.6
1;2016-08-12 04:02:50;93.6;4.9
1;2016-08-12 04:02:54;99.9;4.6
1;2016-08-12 04:02:57;99.4;5.8
1;2016-08-12 04:03:00;99.2;6.5
1;2016-08-12 04:03:03;94.8;1.5
1;2016-08-12 04:03:04;96.3;4.2
1;2016-08-12 04:03:21;98.5;5.5
1;2016-08-12 04:03:39;95.7;2.8
1;2016-08-12 04:03:43;98.9;3.1
1;2016-08-12 04:03:45;98.7;1.8
1;2016-08-12 04:03:59;98.7;2.4
1;2016-08-12 04:04:00;99.8;3.6
1;2016-08-12 04:04:02;96.7;1.9
1;2016-08-12 04:04:06;96.9;4.6
1;2016-08-12 04:04:07;98.5;6.1
1;2016-08-12 04:04:09;98.7;4.9
1;2016-08-12 04:04:23;97.8;5
1;2016-08-12 04:04:27;99.6;4.9
1;2016-08-12 04:04:41;88.2;11.7
1;2016-08-12 04:04:43;89.8;6.7
1;2016-08-12 04:04:44;90.5;4.5
1;2016-08-12 04:04:45;90.5;4.3
1;2016-08-12 04:04:47;88.8;2.8
1;2016-08-12 04:04:56;89;3.1
1;2016-08-12 04:05:34;94.9;1.5
1;2016-08-12 04:06:02;98.6;3.9
1;2016-08-12 04:06:04;97.6;3.9
1;2016-08-12 04:06:19;98.9;4.7
1;2016-08-12 04:06:36;83.6;19.1
1;2016-08-12 04:06:44;96.5;1.5
1;2016-08-12 04:06:45;96.8;4.2
1;2016-08-12 04:06:47;97.7;6.4
1;2016-08-12 04:06:48;99;4.2
1;2016-08-12 04:06:50;98;3.4
1;2016-08-12 04:06:54;98;3.5
1;2016-08-12 04:06:58;98.8;3.6
1;2016-08-12 04:07:00;96.9;5.4
1;2016-08-12 04:07:01;98.5;6.5
1;2016-08-12 04:07:03;99.9;2.3
1;2016-08-12 04:07:04;95;2.2
1;2016-08-12 04:07:06;97.7;5.1
1;2016-08-12 04:07:13;99;2.6
1;2016-08-12 04:07:17;96.5;5.1
1;2016-08-12 04:07:32;98.4;6.3
1;2016-08-12 04:07:47;83.2;15.9
1;2016-08-12 04:07:50;82.6;19.1
1;2016-08-12 04:07:52;83.1;12.5
1;2016-08-12 04:07:53;83.7;6
1;2016-08-12 04:07:55;85.8;3.7
1;2016-08-12 04:08:06;98.4;1.4
1;2016-08-12 04:08:38;98.1;5.9
1;2016-08-12 04:08:40;98.1;4.6
1;2016-08-12 04:08:47;97.4;4.2
1;2016-08-12 04:08:50;96.9;4.1
1;2016-08-12 04:08:52;99.1;2.8
1;2016-08-12 04:09:21;82.4;18.9
1;2016-08-12 04:09:23;88.3;6.4
1;2016-08-12 04:09:25;98.7;1.1
1;2016-08-12 04:09:45;97.6;5.6
1;2016-08-12 04:09:55;97.1;4.9
1;2016-08-12 04:09:56;92.4;7
1;2016-08-12 04:10:07;96.5;3.2
1;2016-08-12 04:10:19;99;3.2
1;2016-08-12 04:10:27;97.5;5.8
1;2016-08-12 04:10:33;88.4;11.2
1;2016-08-12 04:10:35;86.1;3.5
1;2016-08-12 04:10:38;87.1;12.7
1;2016-08-12 04:10:54;96.2;1.3
1;2016-08-12 04:10:56;97.6;2.8
1;2016-08-12 04:11:13;99.8;6.5
1;2016-08-12 04:11:16;97.7;6.3
1;2016-08-12 04:11:19;97.5;3.2
1;2016-08-12 04:11:27;99.6;5
1;2016-08-12 04:11:41;98.1;5.9
1;2016-08-12 04:11:48;90.1;3.4
1;2016-08-12 04:11:53;96.2;1.9
1;2016-08-12 04:11:54;97.6;3.3
1;2016-08-12 04:12:00;98.3;5.3
1;2016-08-12 04:12:02;98.7;4.3
1;2016-08-12 04:12:23;99.9;5.2
1;2016-08-12 04:12:38;99.5;6.6
1;2016-08-12 04:12:40;96.9;1.5
1;2016-08-12 04:12:44;96.6;4.3
1;2016-08-12 04:12:48;96.8;2.5
1;2016-08-12 04:12:51;96.6;3.1
1;2016-08-12 04:12:52;99.5;5.9
1;2016-08-12 04:12:54;88;14.7
1;2016-08-12 04:13:01;97;3.6
1;2016-08-12 04:14:29;98.4;3.9
1;2016-08-12 04:14:54;90;11.6
1;2016-08-12 04:15:03;97.4;4.6
1;2016-08-12 04:15:14;99.3;1.1
1;2016-08-12 04:15:24;99.3;3.9
1;2016-08-12 04:15:27;87.5;13.3
1;2016-08-12 04:15:39;87.5;13.2
1;2016-08-12 04:15:45;96.4;5.2
1;2016-08-12 04:15:54;97.3;4.6
1;2016-08-12 04:16:22;96.4;3.9
1;2016-08-12 04:16:24;99.5;4.6
1;2016-08-12 04:16:36;95.8;2.6
1;2016-08-12 04:16:37;95.4;3.7
1;2016-08-12 04:16:43;99.8;5.8
1;2016-08-12 04:16:46;97.7;4.9
1;2016-08-12 04:16:51;96.7;3.4
1;2016-08-12 04:17:06;98.4;1.2
1;2016-08-12 04:17:17;87.8;10.7
1;2016-08-12 04:17:29;88.8;10.2
1;2016-08-12 04:17:30;90.6;3.1
1;2016-08-12 04:17:32;88.3;5.4
1;2016-08-12 04:17:33;85.9;1.5
1;2016-08-12 04:17:34;84.8;4.4
1;2016-08-12 04:17:36;93.1;4.7
1;2016-08-12 04:17:39;99.9;3.1
1;2016-08-12 04:17:44;98.8;6.7
1;2016-08-12 04:17:45;99.4;2.2
1;2016-08-12 04:17:53;98.9;3.7
1;2016-08-12 04:17:55;99.4;6.4
1;2016-08-12 04:18:06;87.5;13.7
1;2016-08-12 04:18:08;90.2;3.6
1;2016-08-12 04:18:14;97.9;5.2
1;2016-08-12 04:18:15;97.4;3.7
1;2016-08-12 04:18:20;99.1;2.3
1;2016-08-12 04:18:33;98.8;4
1;2016-08-12 04:18:42;97.4;5.3
1;2016-08-12 04:18:43;97.5;1.6
1;2016-08-12 04:18:45;98.7;6.4
1;2016-08-12 04:18:46;94.6;1.5
1;2016-08-12 04:18:53;99.9;2
1;2016-08-12 04:19:08;87.1;14.8
1;2016-08-12 04:19:17;97.2;5.3
1;2016-08-12 04:19:19;98.1;6.4
1;2016-08-12 04:19:20;94.6;2.3
1;2016-08-12 04:19:28;88.2;11.7
1;2016-08-12 04:19:30;84.2;2.8
1;2016-08-12 04:19:31;84.2;5.6
1;2016-08-12 04:19:32;85.8;5.7
1;2016-08-12 04:19:34;90.1;6
1;2016-08-12 04:19:36;97.3;1.4
1;2016-08-12 04:19:37;96.6;3.6
1;2016-08-12 04:19:44;96.6;2.1
1;2016-08-12 04:19:46;99.2;2.6
1;2016-08-12 04:19:51;83.9;18.3
1;2016-08-12 04:20:11;98.2;5.1
1;2016-08-12 04:20:13;97.8;4.7
1;2016-08-12 04:20:18;98.6;6.2
1;2016-08-12 04:20:24;99.3;2.4
1;2016-08-12 04:20:39;86.9;12.4
1;2016-08-12 04:20:41;89.8;7
1;2016-08-12 04:21:06;97.6;6.1
1;2016-08-12 04:21:26;84.9;16.9
1;2016-08-12 04:21:28;85.8;5.1
1;2016-08-12 04:21:29;85.8;4.2
1;2016-08-12 04:21:31;84.3;2.8
1;2016-08-12 04:21:32;84.9;6.1
1;2016-08-12 04:21:34;89.2;5.2
1;2016-08-12 04:21:58;87.9;12.9
1;2016-08-12 04:22:00;89.5;6
1;2016-08-12 04:22:01;89.5;6.5
1;2016-08-12 04:22:06;97.7;5.9
1;2016-08-12 04:22:09;99.3;2.6
1;2016-08-12 04:22:10;97.7;5.4
1;2016-08-12 04:22:12;96.8;4.5
1;2016-08-12 04:22:13;99.1;4.7
1;2016-08-12 04:22:21;97.3;4.2
1;2016-08-12 04:22:23;99.4;6.7
1;2016-08-12 04:22:24;98.1;5.9
1;2016-08-12 04:22:26;98.6;2
1;2016-08-12 04:22:27;99.6;1.2
1;2016-08-12 04:22:28;96.4;4.2
1;2016-08-12 04:22:30;97.4;3.7
1;2016-08-12 04:22:31;97.1;5.8
1;2016-08-12 04:22:32;93;3.7
1;2016-08-12 04:22:34;95.3;6.3
1;2016-08-12 04:22:43;96.5;2.7
1;2016-08-12 04:22:58;98;5.2
1;2016-08-12 04:23:01;97.5;6.9
1;2016-08-12 04:23:03;98.2;5.6
1;2016-08-12 04:23:05;98.7;6.9
1;2016-08-12 04:23:06;96.8;5.8
1;2016-08-12 04:23:21;95.9;2.3
1;2016-08-12 04:23:22;97.7;4.7
1;2016-08-12 04:23:24;97;6
1;2016-08-12 04:23:25;98.6;4.6
1;2016-08-12 04:23:28;97.7;3.9
1;2016-08-12 04:23:33;89.3;13.2
1;2016-08-12 04:23:46;96.6;2.8
1;2016-08-12 04:23:47;96.9;4.3
1;2016-08-12 04:23:52;99;2
1;2016-08-12 04:23:53;100;1.8
1;2016-08-12 04:23:54;98.9;2.4
1;2016-08-12 04:24:18;98.9;6.4
1;2016-08-12 04:24:22;95;2.6
1;2016-08-12 04:24:24;98.6;3.4
1;2016-08-12 04:24:31;96.5;2.8
1;2016-08-12 04:24:40;98.2;5.4
1;2016-08-12 04:24:41;98.5;3.1
1;2016-08-12 04:24:42;68.1;4.7
1;2016-08-12 04:24:53;88.7;12.8
1;2016-08-12 04:25:32;95.9;2.2
1;2016-08-12 04:25:45;97.7;2.6
1;2016-08-12 04:25:48;99.9;3.9
1;2016-08-12 04:25:50;99;4.5
1;2016-08-12 04:25:51;98.3;1.1
1;2016-08-12 04:25:53;97.1;5.9
1;2016-08-12 04:25:59;94.8;3.4
1;2016-08-12 04:26:07;97;6.2
1;2016-08-12 04:26:08;98.1;4.7
1;2016-08-12 04:26:12;98.3;5.1
1;2016-08-12 04:26:13;88.8;12.6
1;2016-08-12 04:26:17;98.1;5.9
1;2016-08-12 04:26:28;89;9
1;2016-08-12 04:26:29;85;2.2
1;2016-08-12 04:26:33;97.8;3.2
1;2016-08-12 04:26:38;98.3;5.4
1;2016-08-12 04:26:40;97.4;1.3
1;2016-08-12 04:26:54;87.4;8.7
1;2016-08-12 04:27:04;99.7;5.6
1;2016-08-12 04:27:05;98;5.4
1;2016-08-12 04:27:18;98.8;6.7
1;2016-08-12 04:27:20;97.5;2.8
1;2016-08-12 04:27:24;98.4;3
1;2016-08-12 04:27:25;99.6;6.9
1;2016-08-12 04:27:38;96.6;4.5
1;2016-08-12 04:27:42;98.4;4
1;2016-08-12 04:27:44;89.1;7.5
1;2016-08-12 04:28:03;88.9;8.8
1;2016-08-12 04:28:05;94.2;6.1
1;2016-08-12 04:28:19;89.7;13.5
1;2016-08-12 04:28:21;88.1;2.3
1;2016-08-12 04:29:38;97.7;5.5
1;2016-08-12 04:31:39;99.6;6.9
1;2016-08-12 04:31:46;97.7;6.5
1;2016-08-12 04:31:49;96.8;5.4
1;2016-08-12 04:32:06;96.6;6
1;2016-08-12 04:32:19;89.1;10.5
1;2016-08-12 04:32:21;89.5;6.8
1;2016-08-12 04:32:22;86.3;5.4
1;2016-08-12 04:32:34;87.4;10.3
1;2016-08-12 04:32:38;99.6;2.7
1;2016-08-12 04:32:44;97.5;5.6
1;2016-08-12 04:32:47;99.1;2.8
1;2016-08-12 04:32:49;99.8;6.5
1;2016-08-12 04:32:58;95.1;2
1;2016-08-12 04:32:59;93.4;2
1;2016-08-12 04:33:02;97.5;6.5
1;2016-08-12 04:33:03;97.2;4
1;2016-08-12 04:33:05;96.9;2.4
1;2016-08-12 04:33:14;96.5;4.7
1;2016-08-12 04:33:15;97.8;1.9
1;2016-08-12 04:33:21;84.6;17.1
1;2016-08-12 04:33:26;99.1;4.3
1;2016-08-12 04:33:41;96.1;2.8
1;2016-08-12 04:33:43;98.6;4
1;2016-08-12 04:33:44;98;5.5
1;2016-08-12 04:33:45;96.8;6.4
1;2016-08-12 04:33:49;97.2;2.7
1;2016-08-12 04:33:55;97.8;1.1
1;2016-08-12 04:33:56;98.3;3.2
1;2016-08-12 04:34:00;89.4;12.1
1;2016-08-12 04:34:02;90.9;3.4
1;2016-08-12 04:34:09;88.5;9.7
1;2016-08-12 04:34:12;98.5;1.3
1;2016-08-12 04:34:13;98.7;3.7
1;2016-08-12 04:34:17;97.1;2.5
1;2016-08-12 04:34:27;86.9;7.9
1;2016-08-12 04:34:28;87.9;12
1;2016-08-12 04:34:33;98.7;6.6
1;2016-08-12 04:34:44;98.5;4.4
1;2016-08-12 04:34:45;98.1;3.5
1;2016-08-12 04:34:50;96.6;7
1;2016-08-12 04:34:54;97.6;3.1
1;2016-08-12 04:35:03;96.6;3.2
1;2016-08-12 04:35:20;96.5;3.3
1;2016-08-12 04:35:22;98.1;6.6
1;2016-08-12 04:35:25;98.9;1.1
1;2016-08-12 04:35:37;96.8;5.7
1;2016-08-12 04:35:47;84.9;18.1
1;2016-08-12 04:35:52;97.3;6.7
1;2016-08-12 04:35:53;88.4;14.8
1;2016-08-12 04:35:59;98.2;4.2
1;2016-08-12 04:36:02;96.9;3.4
1;2016-08-12 04:36:24;99.3;5.1
1;2016-08-12 04:36:25;99;4.7
1;2016-08-12 04:36:29;97.1;4
1;2016-08-12 04:36:36;99.7;4.8
1;2016-08-12 04:36:38;100;5.9
1;2016-08-12 04:36:39;99.6;6.5
1;2016-08-12 04:36:41;98.8;6.5
1;2016-08-12 04:37:01;98.8;3.9
1;2016-08-12 04:37:04;96.7;5
1;2016-08-12 04:37:18;89.8;13.3
1;2016-08-12 04:37:19;89.4;3.1
1;2016-08-12 04:37:31;98.6;3.2
1;2016-08-12 04:37:33;97.7;6.6
1;2016-08-12 04:37:46;97;5
1;2016-08-12 04:37:48;99.5;5.2
1;2016-08-12 04:38:12;87.7;9.7
1;2016-08-12 04:38:15;86.8;9.9
1;2016-08-12 04:38:17;89.8;1.3
1;2016-08-12 04:38:19;90.3;5.2
1;2016-08-12 04:38:36;99.9;1.9
1;2016-08-12 04:39:13;99;5.8
1;2016-08-12 04:39:18;97.3;1.7
1;2016-08-12 04:39:22;98.6;3.5
1;2016-08-12 04:39:34;96.7;3.8
1;2016-08-12 04:39:36;98.5;3.9
1;2016-08-12 04:39:37;98.4;3.2
1;2016-08-12 04:39:58;98.1;4.1
1;2016-08-12 04:40:01;98.7;1.5
1;2016-08-12 04:40:03;98.6;6.8
1;2016-08-12 04:40:04;98;4.3
1;2016-08-12 04:40:06;97.6;5.8
1;2016-08-12 04:40:21;99.6;4.8
1;2016-08-12 04:40:28;99.6;6.1
1;2016-08-12 04:40:35;95.2;1.7
1;2016-08-12 04:40:37;97.1;3.2
1;2016-08-12 04:40:49;96.9;3.3
1;2016-08-12 04:40:57;98.9;3.9
1;2016-08-12 04:40:58;96.4;1.5
1;2016-08-12 04:41:04;95.4;2.6
1;2016-08-12 04:41:42;96.4;5.9
1;2016-08-12 04:41:56;87.4;7.7
1;2016-08-12 04:41:57;86.1;6.5
1;2016-08-12 04:41:59;86.2;2.4
1;2016-08-12 04:42:00;87;3.4
1;2016-08-12 04:42:12;89.3;7.4
1;2016-08-12 04:42:13;88.5;3.1
1;2016-08-12 04:42:38;98.4;3.4
1;2016-08-12 04:42:39;96.8;5.7
1;2016-08-12 04:42:47;99.6;2
1;2016-08-12 04:43:03;97.2;4.7
1;2016-08-12 04:43:04;99.3;4.7
1;2016-08-12 04:43:14;88;9.1
1;2016-08-12 04:43:16;90.5;1.9
1;2016-08-12 04:43:17;93.1;6
1;2016-08-12 04:43:19;92.8;6.5
1;2016-08-12 04:43:21;98.9;4
1;2016-08-12 04:43:22;98.4;6.8
1;2016-08-12 04:43:32;86.7;11.8
1;2016-08-12 04:43:33;85.2;4.8
1;2016-08-12 04:43:38;89.7;13.2
1;2016-08-12 04:43:42;88.8;11.8
1;2016-08-12 04:43:46;98.5;3.1
1;2016-08-12 04:43:48;98.9;2.1
1;2016-08-12 04:43:59;99.8;5.4
1;2016-08-12 04:44:16;97.8;6
1;2016-08-12 04:44:28;99.9;5
1;2016-08-12 04:44:38;99.5;5.3
1;2016-08-12 04:44:39;99.8;3.1
1;2016-08-12 04:44:42;99.4;6.7
1;2016-08-12 04:44:43;98.6;2.9
1;2016-08-12 04:44:57;97.5;3
1;2016-08-12 04:45:10;99.9;3.8
1;2016-08-12 04:45:11;98.6;2.8
1;2016-08-12 04:45:12;97.3;3.4
1;2016-08-12 04:45:17;98.2;5.7
1;2016-08-12 04:45:20;98.4;6.6
1;2016-08-12 04:45:26;98.3;4.6
1;2016-08-12 04:45:36;96.8;2.7
1;2016-08-12 04:45:40;97.6;3
1;2016-08-12 04:45:42;99;4
1;2016-08-12 04:45:46;97.7;6.6
1;2016-08-12 04:45:55;99.2;1.4
1;2016-08-12 04:45:56;96.6;6
1;2016-08-12 04:46:01;99.5;6.7
1;2016-08-12 04:46:04;98.5;6.7
1;2016-08-12 04:46:05;89.9;8
1;2016-08-12 04:46:10;97.9;5.3
1;2016-08-12 04:46:20;86.8;7.1
1;2016-08-12 04:46:22;93.5;5.9
1;2016-08-12 04:46:25;97;2.9
1;2016-08-12 04:46:40;99;6.6
1;2016-08-12 04:46:57;98.8;6
1;2016-08-12 04:47:08;97.1;6.1
1;2016-08-12 04:47:14;97.9;2.5
1;2016-08-12 04:47:18;99.8;5.6
1;2016-08-12 04:47:23;97.1;6.3
1;2016-08-12 04:47:34;95.7;1.5
1;2016-08-12 04:47:35;94.8;4.1
1;2016-08-12 04:47:37;97.3;3.8
1;2016-08-12 04:48:02;99.8;6.3
1;2016-08-12 04:48:04;98.5;1.9
1;2016-08-12 04:48:10;78.6;13
1;2016-08-12 04:48:16;95;2.8
1;2016-08-12 04:48:27;88.3;12.9
1;2016-08-12 04:48:30;89.6;8.2
1;2016-08-12 04:48:32;91.6;6.1
1;2016-08-12 04:48:43;98.4;5.1
1;2016-08-12 04:48:45;95.1;2.3
1;2016-08-12 04:48:59;96.6;5.8
1;2016-08-12 04:49:09;91.7;5.9
1;2016-08-12 04:49:33;99;5.1
1;2016-08-12 04:49:36;98.4;5.3
1;2016-08-12 04:49:47;98.5;4.9
1;2016-08-12 04:49:48;99.6;6.8
1;2016-08-12 04:49:49;97.3;3.9
1;2016-08-12 04:49:51;99.6;5
1;2016-08-12 04:50:04;88.3;12.8
1;2016-08-12 04:50:06;86.9;6.9
1;2016-08-12 04:50:07;87.7;6.4
1;2016-08-12 04:50:09;86.1;6.3
1;2016-08-12 04:50:10;87.4;6.8
1;2016-08-12 04:50:12;95.2;5.6
1;2016-08-12 04:50:13;98.1;5.4
1;2016-08-12 04:50:15;100;6.1
1;2016-08-12 04:50:17;94.5;2.3
1;2016-08-12 04:50:18;88.2;14.3
1;2016-08-12 04:50:24;86.9;7.8
1;2016-08-12 04:50:27;86.4;8
1;2016-08-12 04:50:29;88.1;11.7
1;2016-08-12 04:50:30;88.8;5
1;2016-08-12 04:50:32;90.9;4.9
1;2016-08-12 04:50:33;90.8;5.5
1;2016-08-12 04:50:35;98.7;2.6
1;2016-08-12 04:50:50;97.6;6.8
1;2016-08-12 04:50:52;97.4;6.7
1;2016-08-12 04:51:09;99.4;2.5
1;2016-08-12 04:51:11;97.3;1.6
1;2016-08-12 04:51:13;96.5;3.8
1;2016-08-12 04:51:14;97.5;1.6
1;2016-08-12 04:51:24;97.2;6.2
1;2016-08-12 04:51:27;95.8;1.8
1;2016-08-12 04:51:29;96.4;5.7
1;2016-08-12 04:51:32;100;3.9
1;2016-08-12 04:51:44;97.1;6.4
1;2016-08-12 04:51:55;98.7;6.1
1;2016-08-12 04:52:12;93.4;4.1
1;2016-08-12 04:52:28;99.2;3.6
1;2016-08-12 04:52:31;99;1.6
1;2016-08-12 04:52:33;99.6;4.2
1;2016-08-12 04:52:34;98.2;2.4
1;2016-08-12 04:52:38;100;4.4
1;2016-08-12 04:52:40;97.4;1.1
1;2016-08-12 04:52:41;97.4;4.3
1;2016-08-12 04:52:46;85;15
1;2016-08-12 04:52:50;98.1;6.9
1;2016-08-12 04:52:53;87;7.2
1;2016-08-12 04:52:57;87.8;13
1;2016-08-12 04:52:58;86.4;4.9
1;2016-08-12 04:53:00;89.2;4.7
1;2016-08-12 04:53:03;89.5;13.4
1;2016-08-12 04:53:04;64.4;1.5
1;2016-08-12 04:53:07;98.9;3
1;2016-08-12 04:53:10;99.6;6.7
1;2016-08-12 04:53:17;98;3.1
1;2016-08-12 04:53:18;99.5;3.1
1;2016-08-12 04:53:20;96.4;1.8
1;2016-08-12 04:53:21;95.7;4.8
1;2016-08-12 04:53:23;96.8;1.2
1;2016-08-12 04:53:25;96.9;4
1;2016-08-12 04:53:33;99.1;5.7
1;2016-08-12 04:53:53;89.5;9
1;2016-08-12 04:53:55;90.2;4.9
1;2016-08-12 04:53:56;88.7;2.8
1;2016-08-12 04:53:57;89.9;3.1
1;2016-08-12 04:53:59;87;3.5
1;2016-08-12 04:54:00;88.5;5.7
1;2016-08-12 04:54:05;98;5.4
1;2016-08-12 04:54:09;97.9;3.4
1;2016-08-12 04:54:18;98;3.8
1;2016-08-12 04:54:19;99.8;1.1
1;2016-08-12 04:54:21;99.9;2.8
1;2016-08-12 04:54:36;96.8;4.8
1;2016-08-12 04:54:46;97.6;3.4
1;2016-08-12 04:55:05;98.5;3.2
1;2016-08-12 04:55:11;98.1;5
1;2016-08-12 04:55:12;98.2;4.6
1;2016-08-12 04:55:18;99.9;2.4
1;2016-08-12 04:55:19;97;5
1;2016-08-12 04:55:21;97.3;6.2
1;2016-08-12 04:55:27;98.7;5
1;2016-08-12 04:55:32;97.9;2.7
1;2016-08-12 04:55:34;89.4;9.3
1;2016-08-12 04:55:36;88.4;1.3
1;2016-08-12 04:55:37;86.8;14.2
1;2016-08-12 04:55:45;98;5.3
1;2016-08-12 04:55:48;96.9;1.6
1;2016-08-12 04:56:15;86.5;7.2
1;2016-08-12 04:56:17;88.2;6.9
1;2016-08-12 04:56:35;98.1;5.3
1;2016-08-12 04:56:36;99.7;4
1;2016-08-12 04:57:09;83.3;19.6
1;2016-08-12 04:57:13;98.6;5.4
1;2016-08-12 04:57:14;97.6;3.6
1;2016-08-12 04:57:16;97.6;3.4
1;2016-08-12 04:57:31;100;1.2
1;2016-08-12 04:57:32;98.9;6
1;2016-08-12 04:57:39;99.6;5.6
1;2016-08-12 04:57:43;97.7;4.4
1;2016-08-12 04:58:05;99;5.4
