faixa;timestamp;velocidade;comprimento
0;2016-08-12 18:12:01;22.6;3
0;2016-08-12 18:12:05;52.6;2
0;2016-08-12 18:12:08;49.7;1.1
0;2016-08-12 18:12:12;41.8;3.6
0;2016-08-12 18:12:17;39.4;3
0;2016-08-12 18:12:20;39.6;3.6
0;2016-08-12 18:12:22;43.1;3.2
0;2016-08-12 18:12:25;44.1;6
0;2016-08-12 18:12:26;43.1;2.3
0;2016-08-12 18:12:28;39.6;3.7
0;2016-08-12 18:12:31;45.4;5.1
0;2016-08-12 18:12:34;42.5;5.2
0;2016-08-12 18:12:37;42.4;5.2
0;2016-08-12 18:12:40;41;12.5
0;2016-08-12 18:12:42;44.9;2.7
0;2016-08-12 18:12:44;51;2.1
0;2016-08-12 18:12:46;54.4;2
0;2016-08-12 18:12:50;40.8;5.7
0;2016-08-12 18:12:54;44.2;4.5
0;2016-08-12 18:12:56;41.5;13.4
0;2016-08-12 18:12:59;38.4;19.7
0;2016-08-12 18:13:02;46.7;3.9
0;2016-08-12 18:13:03;46.7;1.2
0;2016-08-12 18:13:05;49;2.4
0;2016-08-12 18:13:09;39.3;12.7
0;2016-08-12 18:13:11;41;14.1
0;2016-08-12 18:13:14;42.3;6.5
0;2016-08-12 18:13:16;48.1;4.7
0;2016-08-12 18:13:18;48.9;5.7
0;2016-08-12 18:13:19;48.6;2.6
0;2016-08-12 18:13:21;38.8;19.8
0;2016-08-12 18:13:25;40.8;5.5
0;2016-08-12 18:13:28;39.2;5.4
0;2016-08-12 18:13:31;39.6;5.3
0;2016-08-12 18:13:34;41.5;4
0;2016-08-12 18:13:36;42.3;13.9
0;2016-08-12 18:13:39;45.9;6.7
0;2016-08-12 18:13:41;51.2;1.6
0;2016-08-12 18:13:43;50;2.5
0;2016-08-12 18:13:46;38.1;3.5
0;2016-08-12 18:13:49;44.3;7
0;2016-08-12 18:13:52;42;5.8
0;2016-08-12 18:13:54;43.6;9.8
0;2016-08-12 18:13:56;46.6;5.4
0;2016-08-12 18:13:59;41.2;3
0;2016-08-12 18:14:02;40.2;4.5
0;2016-08-12 18:14:05;40;4
0;2016-08-12 18:14:08;43.2;6.8
0;2016-08-12 18:14:12;39.8;6.7
0;2016-08-12 18:14:15;45.1;6.1
0;2016-08-12 18:14:20;42.1;6.1
0;2016-08-12 18:14:22;51.4;2.1
0;2016-08-12 18:14:26;40.1;7
0;2016-08-12 18:14:29;43.2;5.9
0;2016-08-12 18:14:32;39.9;5.6
0;2016-08-12 18:14:35;38.2;4.5
0;2016-08-12 18:14:37;43.1;3.5
0;2016-08-12 18:14:39;51.4;2.3
0;2016-08-12 18:14:43;43.3;6.4
0;2016-08-12 18:14:45;40.6;11.3
0;2016-08-12 18:14:47;43.6;3.5
0;2016-08-12 18:14:49;43.6;13.1
0;2016-08-12 18:14:51;46.3;4.9
0;2016-08-12 18:14:53;43.7;5.8
0;2016-08-12 18:14:55;45.5;9.1
0;2016-08-12 18:14:57;51.3;2.3
0;2016-08-12 18:14:59;51.1;9.6
0;2016-08-12 18:15:01;54.2;2.2
0;2016-08-12 18:15:03;47.4;5.8
0;2016-08-12 18:15:05;63.7;17.7
0;2016-08-12 18:15:09;83.3;4.4
0;2016-08-12 18:15:10;77.8;3.3
0;2016-08-12 18:15:13;95.9;4.6
0;2016-08-12 18:15:14;93.9;2.6
0;2016-08-12 18:15:15;90;6.1
0;2016-08-12 18:15:17;78.7;2.7
0;2016-08-12 18:15:18;74.3;6.4
0;2016-08-12 18:15:19;55.3;18.2
0;2016-08-12 18:15:21;56.1;4
0;2016-08-12 18:15:22;53.2;1.3
0;2016-08-12 18:15:25;46.9;3.9
0;2016-08-12 18:15:27;50.9;3.5
0;2016-08-12 18:15:29;35.2;17.4
0;2016-08-12 18:15:32;48.4;1.8
0;2016-08-12 18:15:35;44.5;4
0;2016-08-12 18:15:37;42.8;11.3
0;2016-08-12 18:15:39;46.8;2.2
0;2016-08-12 18:15:41;44;13.7
0;2016-08-12 18:15:43;46.5;5.6
0;2016-08-12 18:15:46;41.3;6
0;2016-08-12 18:15:48;49.5;2.5
0;2016-08-12 18:15:49;48.7;6.1
0;2016-08-12 18:15:51;47.6;4.8
0;2016-08-12 18:15:55;41;4.9
0;2016-08-12 18:15:57;42.9;3.8
0;2016-08-12 18:15:59;43.3;8.5
0;2016-08-12 18:16:02;39.2;9.6
0;2016-08-12 18:16:05;39.3;11.7
0;2016-08-12 18:16:10;42.1;4.9
0;2016-08-12 18:16:12;47.8;6.1
0;2016-08-12 18:16:14;32.8;16.8
0;2016-08-12 18:16:17;42;3.1
0;2016-08-12 18:16:20;38.6;3.1
0;2016-08-12 18:16:23;29.6;19.7
0;2016-08-12 18:16:34;14.8;6.1
0;2016-08-12 18:16:37;13.4;3.2
0;2016-08-12 18:16:40;20.8;4.7
0;2016-08-12 18:16:42;22.4;15.5
0;2016-08-12 18:16:46;24.4;1.7
0;2016-08-12 18:16:48;18.1;13
0;2016-08-12 18:17:16;4.9;3.4
0;2016-08-12 18:17:20;16.2;6.6
0;2016-08-12 18:17:22;15.9;4.4
0;2016-08-12 18:17:25;21.3;4.8
0;2016-08-12 18:17:27;27.8;19.5
0;2016-08-12 18:17:33;50.3;2.7
0;2016-08-12 18:17:39;75.5;5.1
0;2016-08-12 18:17:42;76.5;5.7
0;2016-08-12 18:17:44;58.8;4.3
0;2016-08-12 18:17:45;55.5;4.9
0;2016-08-12 18:17:46;50;2.1
0;2016-08-12 18:17:52;77.9;4.9
0;2016-08-12 18:17:55;62.4;6.7
0;2016-08-12 18:17:56;56.1;6.9
0;2016-08-12 18:17:58;57.3;15.3
0;2016-08-12 18:18:00;42.8;8.8
0;2016-08-12 18:18:04;36;2.8
0;2016-08-12 18:18:06;36.8;5.5
0;2016-08-12 18:18:09;45.9;3.2
0;2016-08-12 18:18:11;44;6.9
0;2016-08-12 18:18:12;43.5;2.1
0;2016-08-12 18:18:14;48.3;2.5
0;2016-08-12 18:18:15;47.6;5.9
0;2016-08-12 18:18:17;44.2;5.2
0;2016-08-12 18:18:19;48.7;1.7
0;2016-08-12 18:18:22;75.4;6.9
0;2016-08-12 18:18:24;65.4;2.1
0;2016-08-12 18:18:26;66.8;8
0;2016-08-12 18:18:28;44.2;15.6
0;2016-08-12 18:18:30;31.6;1.7
0;2016-08-12 18:18:32;18.5;2.9
0;2016-08-12 18:18:34;14.4;3.1
0;2016-08-12 18:18:36;21.3;2.1
0;2016-08-12 18:18:38;18;3.4
0;2016-08-12 18:18:41;25.7;6.9
0;2016-08-12 18:18:43;32.3;6.5
0;2016-08-12 18:18:44;33.2;2.6
0;2016-08-12 18:18:46;31.4;5.8
0;2016-08-12 18:18:48;25.7;5.9
0;2016-08-12 18:18:55;41.8;3.8
0;2016-08-12 18:18:58;43.9;6.7
0;2016-08-12 18:19:00;55;2.6
0;2016-08-12 18:19:02;35.7;17.9
0;2016-08-12 18:19:05;44.8;11
0;2016-08-12 18:19:07;39.5;1.3
0;2016-08-12 18:19:15;75;6.9
0;2016-08-12 18:19:17;58.5;19.5
0;2016-08-12 18:19:20;27.8;3.3
0;2016-08-12 18:19:22;19.6;4.8
0;2016-08-12 18:19:24;13.7;4.7
0;2016-08-12 18:19:31;39.4;19.7
0;2016-08-12 18:19:34;27.8;6.6
0;2016-08-12 18:19:35;27.9;6.2
0;2016-08-12 18:19:37;25.7;6.1
0;2016-08-12 18:19:39;30.1;5.6
0;2016-08-12 18:19:41;38.1;4.4
0;2016-08-12 18:19:43;43.5;5
0;2016-08-12 18:19:46;53.3;3.5
0;2016-08-12 18:19:51;55.9;2.2
0;2016-08-12 18:19:58;77.6;6.9
0;2016-08-12 18:19:59;65.2;10
0;2016-08-12 18:20:01;45.5;5
0;2016-08-12 18:20:02;36.8;13.8
0;2016-08-12 18:20:05;22.6;17.4
0;2016-08-12 18:20:09;28.3;12.7
0;2016-08-12 18:20:12;31.2;6.4
0;2016-08-12 18:20:14;31.1;14
0;2016-08-12 18:20:17;20.2;3.1
0;2016-08-12 18:20:20;25.3;2.4
0;2016-08-12 18:20:22;30.2;7.8
0;2016-08-12 18:20:25;26.5;11.4
0;2016-08-12 18:20:28;21.7;10.2
0;2016-08-12 18:20:31;22.4;2
0;2016-08-12 18:20:33;24.9;1.7
0;2016-08-12 18:20:36;29.3;11.4
0;2016-08-12 18:20:39;24.3;1.1
0;2016-08-12 18:20:48;64.6;1.5
0;2016-08-12 18:20:49;58.3;5.5
0;2016-08-12 18:20:51;64.2;15.3
0;2016-08-12 18:20:54;45;15.1
0;2016-08-12 18:21:00;60.7;15.8
0;2016-08-12 18:21:16;94.6;2
0;2016-08-12 18:21:17;81.3;15
0;2016-08-12 18:21:23;92.2;6.9
0;2016-08-12 18:21:25;83.3;11.2
0;2016-08-12 18:21:28;82.9;5
0;2016-08-12 18:21:32;83.2;1.8
0;2016-08-12 18:21:33;71.5;12.4
0;2016-08-12 18:21:35;55.8;1.6
0;2016-08-12 18:21:38;84;4.6
0;2016-08-12 18:21:45;88.2;12.8
0;2016-08-12 18:21:46;84.5;4.1
0;2016-08-12 18:21:48;65.4;5.4
0;2016-08-12 18:22:03;72;18.5
0;2016-08-12 18:22:05;52.3;14.2
0;2016-08-12 18:22:06;49.2;1.8
0;2016-08-12 18:22:12;58.1;4
0;2016-08-12 18:22:13;51.4;7
0;2016-08-12 18:22:14;44.8;2.5
0;2016-08-12 18:22:20;50.1;5.7
0;2016-08-12 18:22:22;35.5;17.1
0;2016-08-12 18:22:27;3.4;5
0;2016-08-12 18:22:39;8.8;2.3
0;2016-08-12 18:22:42;8.6;5.2
0;2016-08-12 18:22:46;6.7;2.4
0;2016-08-12 18:22:51;6.2;1.6
0;2016-08-12 18:22:56;7.5;5.4
0;2016-08-12 18:23:00;14.4;4.6
0;2016-08-12 18:23:03;16.8;10.7
0;2016-08-12 18:23:06;20.3;4.8
0;2016-08-12 18:23:09;10.3;7.6
0;2016-08-12 18:23:17;10.5;4.6
0;2016-08-12 18:23:20;21.4;10.5
0;2016-08-12 18:23:24;16.2;2.8
0;2016-08-12 18:23:27;3.6;5.1
0;2016-08-12 18:23:35;1.5;6.1
0;2016-08-12 18:23:44;9;15.7
0;2016-08-12 18:24:08;7.9;3.3
0;2016-08-12 18:24:12;11.1;10
0;2016-08-12 18:24:16;18.3;3.8
0;2016-08-12 18:24:19;18.1;4.4
0;2016-08-12 18:24:22;19.8;3.4
0;2016-08-12 18:24:25;27.6;4.9
0;2016-08-12 18:24:27;22.7;4.3
0;2016-08-12 18:24:33;69.4;2.5
0;2016-08-12 18:24:34;68.4;2.1
0;2016-08-12 18:24:35;65.5;6
0;2016-08-12 18:24:36;63.3;1.1
0;2016-08-12 18:24:37;51.5;12.5
0;2016-08-12 18:24:40;38.1;6.5
0;2016-08-12 18:24:42;40.1;3.9
0;2016-08-12 18:24:44;34.7;18.4
0;2016-08-12 18:24:48;19.5;8.7
0;2016-08-12 18:24:54;13.3;3.1
0;2016-08-12 18:24:57;15.1;2.1
0;2016-08-12 18:24:59;12.3;6.2
0;2016-08-12 18:25:04;4.2;11.6
0;2016-08-12 18:25:18;2.8;6.9
0;2016-08-12 18:25:27;5.1;6.3
0;2016-08-12 18:25:38;0.9;3.9
0;2016-08-12 18:25:48;3.6;4.3
0;2016-08-12 18:25:54;8.5;18.3
0;2016-08-12 18:26:00;16.5;3.8
0;2016-08-12 18:26:02;16.7;15.2
0;2016-08-12 18:26:23;4.3;3.6
0;2016-08-12 18:26:32;2.9;4.3
0;2016-08-12 18:26:47;17.2;19.3
0;2016-08-12 18:26:53;15.8;18.2
0;2016-08-12 18:26:58;20.7;15.2
0;2016-08-12 18:27:06;75.6;6.4
0;2016-08-12 18:27:11;67.1;18.6
0;2016-08-12 18:27:14;59.8;2.6
0;2016-08-12 18:27:15;51.5;11.6
0;2016-08-12 18:27:20;77.5;16
0;2016-08-12 18:27:22;59.3;5.4
0;2016-08-12 18:27:25;76.6;3.4
0;2016-08-12 18:27:27;71.3;5.9
0;2016-08-12 18:27:29;68.8;1.3
0;2016-08-12 18:27:30;67.5;1.5
0;2016-08-12 18:27:31;76.9;6.1
0;2016-08-12 18:27:33;67.9;4.4
0;2016-08-12 18:27:34;64.2;5.6
0;2016-08-12 18:27:35;51.4;15.2
0;2016-08-12 18:27:39;52.6;10.8
0;2016-08-12 18:27:41;48.2;4.9
0;2016-08-12 18:27:42;52.5;3.4
0;2016-08-12 18:27:44;56.6;1.9
0;2016-08-12 18:27:45;53.4;2.8
0;2016-08-12 18:27:47;51.5;7
0;2016-08-12 18:27:49;47.2;5.2
0;2016-08-12 18:27:51;42.6;5.5
0;2016-08-12 18:27:53;42.4;4.2
0;2016-08-12 18:27:54;40.2;5
0;2016-08-12 18:27:56;31.2;17.6
0;2016-08-12 18:28:00;35.6;12.8
0;2016-08-12 18:28:02;34.6;5.3
0;2016-08-12 18:28:04;41.9;5.5
0;2016-08-12 18:28:05;42.9;6.1
0;2016-08-12 18:28:08;43.3;11.4
0;2016-08-12 18:28:10;56;5.9
0;2016-08-12 18:28:12;52.7;16.6
0;2016-08-12 18:28:16;55.6;3
0;2016-08-12 18:28:18;63.9;6.5
0;2016-08-12 18:28:19;58;4.2
0;2016-08-12 18:28:20;53.1;3.4
0;2016-08-12 18:28:22;53;15
0;2016-08-12 18:28:24;47.2;5.8
0;2016-08-12 18:28:26;50.4;8.6
0;2016-08-12 18:28:28;52.3;6.4
0;2016-08-12 18:28:30;48.7;5.7
0;2016-08-12 18:28:31;48.9;2
0;2016-08-12 18:28:33;47.7;3.8
0;2016-08-12 18:28:35;46.5;5.9
0;2016-08-12 18:28:37;45.6;10.9
0;2016-08-12 18:28:39;43.8;13.9
0;2016-08-12 18:28:42;44.6;6.5
0;2016-08-12 18:28:43;41.9;1.1
0;2016-08-12 18:28:46;45.1;9
0;2016-08-12 18:28:48;39.8;8.3
0;2016-08-12 18:28:51;53.4;1.8
0;2016-08-12 18:28:55;47.9;6.8
0;2016-08-12 18:28:56;47.7;4.7
0;2016-08-12 18:28:59;40.6;5.3
0;2016-08-12 18:29:03;42.9;5.7
0;2016-08-12 18:29:05;50;1.1
0;2016-08-12 18:29:08;46.1;6.7
0;2016-08-12 18:29:10;31.9;17.8
0;2016-08-12 18:29:13;40.4;14.5
0;2016-08-12 18:29:15;42;4.6
0;2016-08-12 18:29:18;38.9;9.3
0;2016-08-12 18:29:22;42.1;4.7
0;2016-08-12 18:29:23;40.6;6.7
0;2016-08-12 18:29:25;48.9;5.1
0;2016-08-12 18:29:27;51.3;1.3
0;2016-08-12 18:29:28;48.9;1.6
0;2016-08-12 18:29:29;48.3;3
0;2016-08-12 18:29:31;50.2;2
0;2016-08-12 18:29:33;45;6.3
0;2016-08-12 18:29:35;49.7;3.9
0;2016-08-12 18:29:38;43.5;5.9
0;2016-08-12 18:29:40;36.9;17.8
0;2016-08-12 18:29:43;45.9;3.6
0;2016-08-12 18:29:45;54.6;2.2
0;2016-08-12 18:29:48;32.9;18.9
0;2016-08-12 18:29:51;39.8;3.3
0;2016-08-12 18:29:53;42.4;6
0;2016-08-12 18:29:55;34.3;19.9
0;2016-08-12 18:29:58;40.1;5.7
0;2016-08-12 18:30:00;44.9;14.8
0;2016-08-12 18:30:02;40;12.7
0;2016-08-12 18:30:05;41.9;6.8
0;2016-08-12 18:30:08;41.8;6.3
0;2016-08-12 18:30:10;47.4;6.6
0;2016-08-12 18:30:11;43.7;13.3
0;2016-08-12 18:30:13;45;12
0;2016-08-12 18:30:17;39.7;3.2
0;2016-08-12 18:30:19;40.4;5.4
0;2016-08-12 18:30:21;42.6;6.4
0;2016-08-12 18:30:24;41.8;3
0;2016-08-12 18:30:27;54.3;6.9
0;2016-08-12 18:30:30;76.1;17.4
0;2016-08-12 18:30:32;71.5;14.6
0;2016-08-12 18:30:35;95;4.9
0;2016-08-12 18:30:36;89.5;5.1
0;2016-08-12 18:30:38;75.1;1
0;2016-08-12 18:30:38;71;11.8
0;2016-08-12 18:30:40;60.8;5.6
0;2016-08-12 18:30:41;53.5;11
0;2016-08-12 18:30:43;56.6;9.5
0;2016-08-12 18:30:45;53.2;18.8
0;2016-08-12 18:30:56;89.9;3.9
0;2016-08-12 18:31:00;87.8;1.6
0;2016-08-12 18:31:01;83.5;6.8
0;2016-08-12 18:31:02;77;5.1
0;2016-08-12 18:31:04;78.7;6.1
0;2016-08-12 18:31:06;60.8;2.9
0;2016-08-12 18:31:07;55;1.9
0;2016-08-12 18:31:08;49;1.7
0;2016-08-12 18:31:09;36.3;19.3
0;2016-08-12 18:31:13;38.2;11.3
0;2016-08-12 18:31:15;39.2;4.1
0;2016-08-12 18:31:17;42;5.3
0;2016-08-12 18:31:18;37.9;2.4
0;2016-08-12 18:31:20;33.3;6.8
0;2016-08-12 18:31:22;36.9;9.2
0;2016-08-12 18:31:26;45.6;4
0;2016-08-12 18:31:29;38.4;4.2
0;2016-08-12 18:31:33;41.3;3.6
0;2016-08-12 18:31:35;43.6;7.6
0;2016-08-12 18:31:38;45.1;2.9
0;2016-08-12 18:31:40;44.2;6.7
0;2016-08-12 18:31:42;35;10.9
0;2016-08-12 18:31:44;31.4;3.9
0;2016-08-12 18:31:46;18.3;2.1
0;2016-08-12 18:31:49;18.7;14.4
0;2016-08-12 18:31:57;26;2.8
0;2016-08-12 18:31:58;17.9;19.9
0;2016-08-12 18:32:03;27.6;18.3
0;2016-08-12 18:32:06;35.8;5.4
0;2016-08-12 18:32:09;45.4;4.9
0;2016-08-12 18:32:10;48.6;1.4
0;2016-08-12 18:32:12;45.7;4.5
0;2016-08-12 18:32:13;47.4;3
0;2016-08-12 18:32:15;38.5;4.4
0;2016-08-12 18:32:17;42.2;1.9
0;2016-08-12 18:32:19;36.7;9.8
0;2016-08-12 18:32:21;31.7;7.9
0;2016-08-12 18:32:25;38.7;14.9
0;2016-08-12 18:32:28;18.1;10
0;2016-08-12 18:32:32;25.8;5.6
0;2016-08-12 18:32:34;34.6;5.3
0;2016-08-12 18:32:36;34.6;14.7
0;2016-08-12 18:32:38;32.1;4.3
0;2016-08-12 18:32:44;34.1;16.3
0;2016-08-12 18:32:48;39.9;3.9
0;2016-08-12 18:32:50;40;1.2
0;2016-08-12 18:32:52;35.5;7.6
0;2016-08-12 18:32:54;27;17.6
0;2016-08-12 18:32:59;16.7;5.7
0;2016-08-12 18:33:04;38.8;6.5
0;2016-08-12 18:33:08;28.3;6.8
0;2016-08-12 18:33:10;25.5;5.7
0;2016-08-12 18:33:12;20.2;9.1
0;2016-08-12 18:33:15;20.4;4.8
0;2016-08-12 18:33:18;20.3;15.4
0;2016-08-12 18:33:23;13.4;1.3
0;2016-08-12 18:33:25;16.1;2
0;2016-08-12 18:33:27;15.3;5.9
0;2016-08-12 18:33:32;9.6;5.6
0;2016-08-12 18:33:37;2.7;14.6
0;2016-08-12 18:33:43;9.1;7.7
0;2016-08-12 18:33:54;8.4;5.3
0;2016-08-12 18:33:57;15.7;5.4
0;2016-08-12 18:34:00;10.4;9.6
0;2016-08-12 18:34:06;17.1;2
0;2016-08-12 18:34:10;25.5;6.1
0;2016-08-12 18:34:12;18.7;19.5
0;2016-08-12 18:34:17;19.9;4
0;2016-08-12 18:34:20;17.3;5.3
0;2016-08-12 18:34:23;22;7.3
0;2016-08-12 18:34:26;21.6;15
0;2016-08-12 18:34:31;12.2;4.8
0;2016-08-12 18:34:35;11.3;4.1
0;2016-08-12 18:34:40;20.3;13.1
0;2016-08-12 18:35:02;11;2.8
0;2016-08-12 18:35:05;16.2;3.7
0;2016-08-12 18:35:08;14.9;5
0;2016-08-12 18:35:10;21.3;1.2
0;2016-08-12 18:35:12;22.4;5.5
0;2016-08-12 18:35:14;27;4.7
0;2016-08-12 18:35:16;30.1;2.4
0;2016-08-12 18:35:18;24.3;1.6
0;2016-08-12 18:35:22;43.4;6.5
0;2016-08-12 18:35:25;40;15
0;2016-08-12 18:35:38;43.3;3
0;2016-08-12 18:35:40;23.3;5.4
0;2016-08-12 18:35:48;52.4;5.8
0;2016-08-12 18:35:50;57;3.7
0;2016-08-12 18:35:51;42.2;19.9
0;2016-08-12 18:35:55;14.3;3.7
0;2016-08-12 18:35:59;37.2;5.3
0;2016-08-12 18:36:01;33.8;6.3
0;2016-08-12 18:36:02;26.7;13.5
0;2016-08-12 18:36:05;27.4;3.7
0;2016-08-12 18:36:07;28.1;5.7
0;2016-08-12 18:36:10;17.1;4.5
0;2016-08-12 18:36:12;20.8;1.3
0;2016-08-12 18:36:16;15.3;1.2
0;2016-08-12 18:36:19;11.6;1.4
0;2016-08-12 18:36:22;21.7;1.2
0;2016-08-12 18:36:24;21.4;11.5
0;2016-08-12 18:36:28;12.9;2.8
0;2016-08-12 18:36:30;16.5;3.8
0;2016-08-12 18:36:32;21.4;1.5
0;2016-08-12 18:36:35;41;4.1
0;2016-08-12 18:36:37;39.2;7.9
0;2016-08-12 18:36:41;59.3;2
0;2016-08-12 18:36:43;37.2;19.4
0;2016-08-12 18:36:46;43.9;3.9
0;2016-08-12 18:36:48;52.8;2.4
0;2016-08-12 18:36:49;55.6;3.9
0;2016-08-12 18:36:51;45.4;6.7
0;2016-08-12 18:36:54;42.5;7.4
0;2016-08-12 18:36:56;41.9;9.8
0;2016-08-12 18:36:58;49.8;5
0;2016-08-12 18:37:01;48.2;6.1
0;2016-08-12 18:37:03;54.4;2.3
0;2016-08-12 18:37:04;51.8;2.8
0;2016-08-12 18:37:08;43.5;5.9
0;2016-08-12 18:37:10;45.3;14.2
0;2016-08-12 18:37:13;54.1;1.6
0;2016-08-12 18:37:14;46.2;4.7
0;2016-08-12 18:37:16;36.3;15.4
0;2016-08-12 18:37:19;45.1;3.1
0;2016-08-12 18:37:21;40.6;13.6
0;2016-08-12 18:37:24;54.9;1.5
0;2016-08-12 18:37:26;44.3;4.6
0;2016-08-12 18:37:28;44.4;9.5
0;2016-08-12 18:37:30;47.5;1.1
0;2016-08-12 18:37:31;48.6;6.1
0;2016-08-12 18:37:34;46.1;4.4
0;2016-08-12 18:37:38;42.4;1.7
0;2016-08-12 18:37:39;37.2;6.8
0;2016-08-12 18:37:42;10.5;6.3
0;2016-08-12 18:37:52;5.7;4.1
0;2016-08-12 18:37:58;15.5;1.3
0;2016-08-12 18:38:02;13;16.1
0;2016-08-12 18:38:12;16.3;3.2
0;2016-08-12 18:38:17;27.7;2.8
0;2016-08-12 18:38:19;19.9;1.6
0;2016-08-12 18:38:20;17.6;8.9
0;2016-08-12 18:38:25;17.6;3.3
0;2016-08-12 18:38:28;15.3;3.9
0;2016-08-12 18:38:30;19.5;3.6
0;2016-08-12 18:38:34;27.4;2.6
0;2016-08-12 18:38:36;31.2;14.1
0;2016-08-12 18:38:39;16.8;3.7
0;2016-08-12 18:38:42;15.9;6.1
0;2016-08-12 18:38:44;17.3;4.7
0;2016-08-12 18:38:47;16;1.6
0;2016-08-12 18:38:49;22.8;6
0;2016-08-12 18:38:52;25.3;6.5
0;2016-08-12 18:38:54;27.9;9.3
0;2016-08-12 18:38:58;19.9;3.3
0;2016-08-12 18:39:00;22.9;19
0;2016-08-12 18:39:05;21.5;19.6
0;2016-08-12 18:39:13;31.4;2.4
0;2016-08-12 18:39:20;51;7
0;2016-08-12 18:39:21;45.6;4.3
0;2016-08-12 18:39:23;30.5;5
0;2016-08-12 18:39:25;20.1;8.3
0;2016-08-12 18:39:31;5.3;5.1
0;2016-08-12 18:39:36;5.4;5
0;2016-08-12 18:39:42;12.5;10
0;2016-08-12 18:39:46;25.8;13.6
0;2016-08-12 18:39:48;28.5;13.4
0;2016-08-12 18:39:51;31;6.7
0;2016-08-12 18:39:53;31.5;13
0;2016-08-12 18:39:56;27.7;1.1
0;2016-08-12 18:39:58;31.8;1.3
0;2016-08-12 18:40:00;35.2;11.1
0;2016-08-12 18:40:04;43.9;3.5
0;2016-08-12 18:40:06;40.4;6.9
0;2016-08-12 18:40:08;42.5;4
0;2016-08-12 18:40:10;39.1;13.4
0;2016-08-12 18:40:15;54.5;6.8
0;2016-08-12 18:40:16;50;2
0;2016-08-12 18:40:29;90.4;5.3
0;2016-08-12 18:40:30;80.2;7.4
0;2016-08-12 18:40:32;75.8;5.8
0;2016-08-12 18:40:34;55.9;5.5
0;2016-08-12 18:40:35;46.7;8.9
0;2016-08-12 18:40:37;49.9;2.3
0;2016-08-12 18:40:38;42.4;6
0;2016-08-12 18:40:40;42.6;5.5
0;2016-08-12 18:40:41;42.8;2.9
0;2016-08-12 18:40:43;47.2;5.1
0;2016-08-12 18:40:45;45.4;6.3
0;2016-08-12 18:40:47;52;1.8
0;2016-08-12 18:40:49;43.2;5.7
0;2016-08-12 18:40:51;44;4.8
0;2016-08-12 18:40:54;40.4;10
0;2016-08-12 18:40:57;44.4;5.9
0;2016-08-12 18:40:58;46.2;4.8
0;2016-08-12 18:41:00;47;7.9
0;2016-08-12 18:41:02;45.1;19.6
0;2016-08-12 18:41:05;37.1;4
0;2016-08-12 18:41:07;32;3.5
0;2016-08-12 18:41:09;36.3;5.9
0;2016-08-12 18:41:12;21.6;1.6
0;2016-08-12 18:41:13;22.1;5.2
0;2016-08-12 18:41:16;12.5;5
0;2016-08-12 18:41:26;40.1;4.6
0;2016-08-12 18:41:28;18.5;13.5
0;2016-08-12 18:41:39;5.2;7.5
0;2016-08-12 18:41:48;14.3;10.4
0;2016-08-12 18:41:52;15.9;5.4
0;2016-08-12 18:41:55;12.7;6.7
0;2016-08-12 18:42:01;5.4;11.9
0;2016-08-12 18:42:12;18;18.9
0;2016-08-12 18:42:18;19.5;3
0;2016-08-12 18:42:20;15.8;8.3
0;2016-08-12 18:42:24;10.5;4.4
0;2016-08-12 18:42:27;15.2;2.2
0;2016-08-12 18:42:29;12.5;3.9
0;2016-08-12 18:42:32;8.7;11.9
0;2016-08-12 18:42:42;13.3;1.7
0;2016-08-12 18:42:44;16.9;16.4
0;2016-08-12 18:42:48;31.1;6.1
0;2016-08-12 18:42:50;32;4.8
0;2016-08-12 18:42:52;36.7;4.3
0;2016-08-12 18:42:55;62;4.8
0;2016-08-12 18:42:56;59.4;5.8
0;2016-08-12 18:42:58;59.2;9
0;2016-08-12 18:43:01;61.7;5.3
0;2016-08-12 18:43:03;59.1;5.5
0;2016-08-12 18:43:05;56.9;14.4
0;2016-08-12 18:43:08;60.9;6.3
0;2016-08-12 18:43:09;45.3;5
0;2016-08-12 18:43:11;52.3;2
0;2016-08-12 18:43:13;56.8;17.2
0;2016-08-12 18:43:15;45;3.2
0;2016-08-12 18:43:17;31.5;11.3
0;2016-08-12 18:43:20;19.8;18.6
0;2016-08-12 18:43:24;25.2;7.5
0;2016-08-12 18:43:27;31.4;4.6
0;2016-08-12 18:43:29;37;3.3
0;2016-08-12 18:43:32;43.2;7.3
0;2016-08-12 18:43:34;40.1;7.8
0;2016-08-12 18:43:37;48.3;1.9
0;2016-08-12 18:43:41;41;4.5
0;2016-08-12 18:43:44;44;4.1
0;2016-08-12 18:43:46;39.3;17.9
0;2016-08-12 18:43:49;45.6;12.3
0;2016-08-12 18:43:51;43.2;4.9
0;2016-08-12 18:43:53;50.6;1.6
0;2016-08-12 18:43:55;42.3;6.6
0;2016-08-12 18:43:57;55.9;1.3
0;2016-08-12 18:44:00;42.3;12.5
0;2016-08-12 18:44:02;40.2;18.2
0;2016-08-12 18:44:05;47.9;1.3
0;2016-08-12 18:44:07;36.2;18
0;2016-08-12 18:44:10;42.8;3
0;2016-08-12 18:44:12;42.1;5.8
0;2016-08-12 18:44:14;44;10.4
0;2016-08-12 18:44:16;37.4;2.1
0;2016-08-12 18:44:18;28;6.6
0;2016-08-12 18:44:21;33.8;2
0;2016-08-12 18:44:23;25.8;1
