faixa;timestamp;velocidade;comprimento
1;2016-08-12 04:51:51;57.1;3.7
1;2016-08-12 04:51:55;58.5;5.7
1;2016-08-12 04:52:02;59.3;3.3
1;2016-08-12 04:52:10;59.5;4.1
1;2016-08-12 04:52:14;58;12.4
1;2016-08-12 04:52:18;59.1;6.5
1;2016-08-12 04:52:22;58.4;9.3
1;2016-08-12 04:52:24;58.3;3.5
1;2016-08-12 04:52:33;58.6;4.4
1;2016-08-12 04:52:37;58.7;5.6
1;2016-08-12 04:52:45;56.8;3.5
1;2016-08-12 04:52:50;58.7;5.9
1;2016-08-12 04:53:04;56.9;2.2
1;2016-08-12 04:53:09;54.9;3
1;2016-08-12 04:53:11;54.4;3.8
1;2016-08-12 04:53:13;55.6;2.7
1;2016-08-12 04:53:14;57.8;3.5
1;2016-08-12 04:53:16;58.8;3.3
1;2016-08-12 04:53:19;56.6;5.8
1;2016-08-12 04:53:22;58.4;6.6
1;2016-08-12 04:53:38;57.2;4.5
1;2016-08-12 04:53:40;58.4;5.7
1;2016-08-12 04:53:41;56.4;7
1;2016-08-12 04:53:45;58.4;12.9
1;2016-08-12 04:53:47;55.8;1.4
1;2016-08-12 04:53:48;56.9;4.9
1;2016-08-12 04:53:51;56.4;13
1;2016-08-12 04:54:08;59.8;14.6
1;2016-08-12 04:54:10;57.3;5.4
1;2016-08-12 04:54:15;59.7;4
1;2016-08-12 04:54:27;59.8;5.8
1;2016-08-12 04:54:33;57.6;6.7
1;2016-08-12 04:54:35;54.7;2.1
1;2016-08-12 04:54:36;54.8;1.4
1;2016-08-12 04:54:39;58.8;6.8
1;2016-08-12 04:54:47;58.5;4.8
1;2016-08-12 04:54:51;57.5;10.4
1;2016-08-12 04:54:55;57.9;7
1;2016-08-12 04:54:57;59.1;6.9
1;2016-08-12 04:55:14;56.8;5.8
1;2016-08-12 04:55:23;59;6.1
1;2016-08-12 04:55:27;58.6;6.2
1;2016-08-12 04:55:47;56.6;5.5
1;2016-08-12 04:55:50;57.3;5.9
1;2016-08-12 04:55:57;58.8;5.8
1;2016-08-12 04:55:59;57.3;5.8
1;2016-08-12 04:56:03;58.7;2.5
1;2016-08-12 04:56:10;56.6;2.9
1;2016-08-12 04:56:14;59.7;1
1;2016-08-12 04:56:19;58.5;12.9
1;2016-08-12 04:56:21;58.5;6
1;2016-08-12 04:56:22;55;1.3
1;2016-08-12 04:56:24;57.2;5.3
1;2016-08-12 04:56:26;56.3;1.3
1;2016-08-12 04:56:41;59.3;1.3
1;2016-08-12 04:56:56;56.5;3.4
1;2016-08-12 04:56:59;55.4;1.2
1;2016-08-12 04:57:01;56.7;9.6
1;2016-08-12 04:57:04;58.9;3.9
1;2016-08-12 04:57:12;58.8;4.2
1;2016-08-12 04:57:52;58.6;19.5
1;2016-08-12 04:57:54;58;5.7
1;2016-08-12 04:57:56;58.9;5.5
1;2016-08-12 04:57:58;59.7;2.2
1;2016-08-12 04:57:59;59.8;3.9
1;2016-08-12 04:58:01;60;2.9
1;2016-08-12 04:58:03;57.9;13.9
1;2016-08-12 04:58:10;59.8;3.8
1;2016-08-12 04:58:17;57.6;4.5
1;2016-08-12 04:58:18;59.1;3.5
1;2016-08-12 04:58:21;58.9;6.6
1;2016-08-12 04:58:28;54.8;2.8
1;2016-08-12 04:58:39;58.1;1.8
1;2016-08-12 04:58:43;59.7;3.1
1;2016-08-12 04:58:45;58.8;5.3
1;2016-08-12 04:58:53;57.3;3.5
1;2016-08-12 04:58:59;57.9;4.2
1;2016-08-12 04:59:11;56.5;3.3
1;2016-08-12 04:59:13;59.5;3.1
1;2016-08-12 04:59:24;57.2;3.5
1;2016-08-12 04:59:45;56.1;2.9
1;2016-08-12 04:59:47;55.4;3.6
1;2016-08-12 05:00:01;56.8;2.3
1;2016-08-12 05:00:03;56.6;4.5
1;2016-08-12 05:00:14;57.1;5.2
1;2016-08-12 05:00:15;57.6;1.1
1;2016-08-12 05:00:17;56.8;5.2
1;2016-08-12 05:00:25;58.8;10.1
1;2016-08-12 05:00:27;57.2;4.1
1;2016-08-12 05:00:34;59.8;18.9
1;2016-08-12 05:00:43;57.6;11.2
1;2016-08-12 05:00:47;55.2;2.4
1;2016-08-12 05:00:49;55;6.3
1;2016-08-12 05:00:50;56.6;6.1
1;2016-08-12 05:00:56;59.3;12.6
1;2016-08-12 05:01:00;59.1;5.3
1;2016-08-12 05:01:02;59.5;4
1;2016-08-12 05:01:03;57.5;5.6
1;2016-08-12 05:01:05;58.1;1.2
1;2016-08-12 05:01:07;58.6;11.9
1;2016-08-12 05:01:09;59.3;2.9
1;2016-08-12 05:01:11;57.2;6.7
1;2016-08-12 05:01:13;58.3;3.3
1;2016-08-12 05:01:15;58.2;3.6
1;2016-08-12 05:01:16;56.8;4.7
1;2016-08-12 05:01:22;54.9;2.3
1;2016-08-12 05:01:33;57.6;13
1;2016-08-12 05:01:39;58.2;13.3
1;2016-08-12 05:01:41;58.6;3.3
1;2016-08-12 05:01:46;57.3;6
1;2016-08-12 05:01:56;57.1;11.1
1;2016-08-12 05:02:13;56.9;10.5
1;2016-08-12 05:02:15;55.4;4.1
1;2016-08-12 05:02:18;59.3;1.3
1;2016-08-12 05:02:20;59.5;4.3
1;2016-08-12 05:02:21;58.6;6
1;2016-08-12 05:02:25;59;7.2
1;2016-08-12 05:02:41;59.1;16.8
1;2016-08-12 05:02:43;56.8;13.6
1;2016-08-12 05:02:47;56.7;6
1;2016-08-12 05:02:49;57.8;5.3
1;2016-08-12 05:02:52;59.1;16.5
1;2016-08-12 05:03:11;58.4;5
1;2016-08-12 05:03:13;57;3.1
1;2016-08-12 05:03:18;58.6;1.8
1;2016-08-12 05:03:30;56.6;10.6
1;2016-08-12 05:03:33;55.3;2.8
1;2016-08-12 05:03:35;55.8;1.6
1;2016-08-12 05:03:37;59.3;5.5
1;2016-08-12 05:03:40;59.9;4
1;2016-08-12 05:03:45;58.4;4
1;2016-08-12 05:03:52;59.5;3.2
1;2016-08-12 05:03:56;58.3;6.3
1;2016-08-12 05:04:04;55.2;2.7
1;2016-08-12 05:04:06;58.4;5.6
1;2016-08-12 05:04:07;57.3;3.6
1;2016-08-12 05:04:10;59.7;6.2
1;2016-08-12 05:04:14;58.9;8.9
1;2016-08-12 05:04:24;59;6.6
1;2016-08-12 05:04:26;56.2;1.3
1;2016-08-12 05:04:27;58.5;2.5
1;2016-08-12 05:04:29;58.6;4.6
1;2016-08-12 05:04:31;60;6.7
1;2016-08-12 05:04:39;59.4;11.2
1;2016-08-12 05:04:41;54.8;2.8
1;2016-08-12 05:04:43;55.5;4.6
1;2016-08-12 05:04:44;55.4;1.5
1;2016-08-12 05:04:52;58.8;15.3
1;2016-08-12 05:04:54;55.3;1.5
1;2016-08-12 05:04:56;55.3;10.1
1;2016-08-12 05:04:58;59.2;4.2
1;2016-08-12 05:05:04;58.5;2.8
1;2016-08-12 05:05:05;58.4;2.1
1;2016-08-12 05:05:07;57.8;6
1;2016-08-12 05:05:08;59.9;5
1;2016-08-12 05:05:10;59.5;4.4
1;2016-08-12 05:05:26;56.8;6.7
1;2016-08-12 05:05:30;54.9;1.2
1;2016-08-12 05:05:32;57.7;3
1;2016-08-12 05:05:33;59;6
1;2016-08-12 05:05:35;59.3;5.7
1;2016-08-12 05:05:38;58.6;4.7
1;2016-08-12 05:05:50;57.4;5.1
1;2016-08-12 05:05:58;57;2.4
1;2016-08-12 05:06:05;56.5;4.4
1;2016-08-12 05:06:11;58.4;3.9
1;2016-08-12 05:06:12;56.5;3.8
1;2016-08-12 05:06:22;56.6;6
1;2016-08-12 05:06:26;58.1;3
1;2016-08-12 05:06:27;56.6;3.2
1;2016-08-12 05:06:31;59;5.7
1;2016-08-12 05:06:37;57.7;1.2
1;2016-08-12 05:06:49;59.9;13.8
1;2016-08-12 05:06:51;59.2;6
1;2016-08-12 05:06:56;57.1;4.4
1;2016-08-12 05:06:58;59.9;2.2
1;2016-08-12 05:07:01;58.1;4
1;2016-08-12 05:07:04;57.8;6
1;2016-08-12 05:07:06;58.8;5.6
1;2016-08-12 05:07:10;56.8;4.9
1;2016-08-12 05:07:14;56.9;6.5
1;2016-08-12 05:07:16;59;3.6
1;2016-08-12 05:07:17;58;6
1;2016-08-12 05:07:20;56.6;5.5
1;2016-08-12 05:07:33;57.6;12.6
1;2016-08-12 05:07:36;58.5;5.9
1;2016-08-12 05:07:41;58.7;2.2
1;2016-08-12 05:07:43;55.1;2.9
1;2016-08-12 05:08:00;58.6;13.8
1;2016-08-12 05:08:05;59.1;10.7
1;2016-08-12 05:08:07;57.3;10.8
1;2016-08-12 05:08:09;57.4;3.6
1;2016-08-12 05:08:10;55.5;3.4
1;2016-08-12 05:08:12;59.5;3.2
1;2016-08-12 05:08:15;59.3;1.7
1;2016-08-12 05:08:17;58.2;2.7
1;2016-08-12 05:08:19;57.4;7
1;2016-08-12 05:08:26;60;6.6
1;2016-08-12 05:08:33;57;2
1;2016-08-12 05:08:38;57.2;5.2
1;2016-08-12 05:08:41;57.2;5.2
1;2016-08-12 05:08:46;57.9;3.9
1;2016-08-12 05:08:48;59.7;1.2
1;2016-08-12 05:08:51;56.8;5.9
1;2016-08-12 05:08:53;55.4;1.5
1;2016-08-12 05:08:55;59.9;13.4
1;2016-08-12 05:08:59;58.1;11.3
1;2016-08-12 05:09:01;59.5;4
1;2016-08-12 05:09:02;56.2;2.5
1;2016-08-12 05:09:10;57.2;6.6
1;2016-08-12 05:09:18;58.6;1.2
1;2016-08-12 05:09:20;58.8;2.4
1;2016-08-12 05:09:26;59;4.1
1;2016-08-12 05:09:28;59.8;5.1
1;2016-08-12 05:09:32;55.1;2.2
1;2016-08-12 05:09:35;58.4;11
1;2016-08-12 05:09:38;59.1;1.8
1;2016-08-12 05:09:45;57.3;3
1;2016-08-12 05:09:47;57.2;3.7
1;2016-08-12 05:09:49;58.6;3.5
1;2016-08-12 05:09:54;56.8;8.5
1;2016-08-12 05:09:56;58.9;10.3
1;2016-08-12 05:09:58;59.3;4.2
1;2016-08-12 05:10:03;58.8;2.4
1;2016-08-12 05:10:12;58.2;5.9
1;2016-08-12 05:10:21;56.8;6.4
1;2016-08-12 05:10:30;56.9;11
1;2016-08-12 05:10:35;57.5;19.9
1;2016-08-12 05:10:38;56.7;4.9
1;2016-08-12 05:10:41;58.9;13.9
1;2016-08-12 05:10:43;58;4.5
1;2016-08-12 05:10:44;58;6.5
1;2016-08-12 05:10:46;56.8;5.1
1;2016-08-12 05:10:47;56;5.2
1;2016-08-12 05:10:51;56.5;5.1
1;2016-08-12 05:10:53;59.3;5.7
1;2016-08-12 05:10:54;59.2;4.6
1;2016-08-12 05:10:56;58.9;2.9
1;2016-08-12 05:10:57;57;3.1
1;2016-08-12 05:10:59;57.6;4.3
1;2016-08-12 05:11:06;59.4;2.5
1;2016-08-12 05:11:14;59.7;3.3
1;2016-08-12 05:11:23;58.2;5.6
1;2016-08-12 05:11:32;58.9;3
1;2016-08-12 05:11:44;56.7;14.4
1;2016-08-12 05:11:45;57.5;6.6
1;2016-08-12 05:11:49;57.2;3.4
1;2016-08-12 05:11:56;56.8;4.4
1;2016-08-12 05:11:58;58.3;4.1
1;2016-08-12 05:11:59;57.2;4.9
1;2016-08-12 05:12:02;55.5;1.1
1;2016-08-12 05:12:03;55.7;2.6
1;2016-08-12 05:12:05;56.7;5.9
1;2016-08-12 05:12:10;56.4;4.6
1;2016-08-12 05:12:17;57.2;5.1
1;2016-08-12 05:12:22;57.1;9.8
1;2016-08-12 05:12:26;56.4;1.3
1;2016-08-12 05:12:27;58.7;2.2
1;2016-08-12 05:12:29;57.3;5.2
1;2016-08-12 05:12:33;57;2.6
1;2016-08-12 05:12:43;58.8;4
1;2016-08-12 05:12:45;57.3;8.7
1;2016-08-12 05:12:53;59.8;3.9
1;2016-08-12 05:12:57;57.9;3.6
1;2016-08-12 05:12:59;56.9;2.3
1;2016-08-12 05:13:01;57.9;6.3
1;2016-08-12 05:13:08;59.5;13.2
1;2016-08-12 05:13:26;59.8;4.1
1;2016-08-12 05:13:30;58.2;16.7
1;2016-08-12 05:13:33;58.2;19.4
1;2016-08-12 05:13:35;59.5;10.3
1;2016-08-12 05:13:46;56.6;6.1
1;2016-08-12 05:13:48;57.3;2.9
1;2016-08-12 05:13:50;57.2;6.3
1;2016-08-12 05:13:54;59.1;5
1;2016-08-12 05:14:03;59;12.5
1;2016-08-12 05:14:05;57.3;3.4
1;2016-08-12 05:14:07;58;5.6
1;2016-08-12 05:14:14;58;14.9
1;2016-08-12 05:14:17;58.5;7
1;2016-08-12 05:14:27;58.9;5.2
1;2016-08-12 05:14:32;57.9;6.2
1;2016-08-12 05:14:48;58.5;5.2
1;2016-08-12 05:14:52;57.9;16.2
1;2016-08-12 05:15:00;59.9;4.1
1;2016-08-12 05:15:13;57.6;4.4
1;2016-08-12 05:15:17;56.5;6.4
1;2016-08-12 05:15:18;58.2;6.8
1;2016-08-12 05:15:20;59.3;6.9
1;2016-08-12 05:15:27;57.5;6.8
1;2016-08-12 05:15:44;58.9;2.3
1;2016-08-12 05:15:48;59.9;5
1;2016-08-12 05:15:58;56.5;2.4
1;2016-08-12 05:15:59;57.2;3.4
1;2016-08-12 05:16:03;58.4;3.7
1;2016-08-12 05:16:04;52.7;3.4
1;2016-08-12 05:16:11;56.7;6.3
1;2016-08-12 05:16:19;57.5;5.4
1;2016-08-12 05:16:33;59.8;2.2
1;2016-08-12 05:16:58;57.9;3.9
1;2016-08-12 05:17:10;57.7;4.2
1;2016-08-12 05:17:12;56.9;1.8
1;2016-08-12 05:17:18;57;5.4
1;2016-08-12 05:17:20;57.5;3.7
1;2016-08-12 05:17:24;56.8;1.3
1;2016-08-12 05:17:35;59;4.4
1;2016-08-12 05:17:40;59;2.7
1;2016-08-12 05:17:42;58.7;1.8
1;2016-08-12 05:17:43;57.7;3.2
1;2016-08-12 05:17:45;56.6;5.7
1;2016-08-12 05:17:51;57.6;5.8
1;2016-08-12 05:18:01;57.9;5.3
1;2016-08-12 05:18:04;59.2;4.1
1;2016-08-12 05:18:09;58.4;5.5
1;2016-08-12 05:18:18;59.1;5
1;2016-08-12 05:18:20;57.6;6.9
1;2016-08-12 05:18:22;56.5;2.3
1;2016-08-12 05:18:28;57.5;1.7
1;2016-08-12 05:18:33;58.3;2.7
1;2016-08-12 05:18:47;58.8;4.5
1;2016-08-12 05:19:04;58.3;5.1
1;2016-08-12 05:19:15;59.1;13.5
1;2016-08-12 05:19:29;58.1;4.2
1;2016-08-12 05:19:31;58.2;7
1;2016-08-12 05:19:35;58.1;1.9
1;2016-08-12 05:19:45;58.2;6.1
1;2016-08-12 05:19:49;58.9;5.4
1;2016-08-12 05:19:50;58.2;6.1
1;2016-08-12 05:19:55;56.8;5.8
1;2016-08-12 05:19:57;56.8;3
1;2016-08-12 05:19:58;59.1;2.4
1;2016-08-12 05:20:02;59.1;16.9
1;2016-08-12 05:20:12;59;5.7
1;2016-08-12 05:20:23;56.8;7.1
1;2016-08-12 05:20:34;57.4;6.2
1;2016-08-12 05:20:37;55.4;2.8
1;2016-08-12 05:20:42;59.2;6.4
1;2016-08-12 05:20:43;59.9;6.9
1;2016-08-12 05:20:51;56.7;3.8
1;2016-08-12 05:20:58;57.2;10.8
1;2016-08-12 05:21:01;59.7;2.2
1;2016-08-12 05:21:02;59.7;6.6
1;2016-08-12 05:21:04;58.8;4.9
1;2016-08-12 05:21:09;57.1;3.5
1;2016-08-12 05:21:11;58.1;4.2
1;2016-08-12 05:21:16;59.7;3.3
1;2016-08-12 05:21:18;57.5;13.8
1;2016-08-12 05:21:24;59.4;4.9
1;2016-08-12 05:21:31;56.6;4
1;2016-08-12 05:21:36;55.9;1.1
1;2016-08-12 05:21:41;55.6;2
1;2016-08-12 05:21:47;59.1;5.4
1;2016-08-12 05:21:52;57.5;9.7
1;2016-08-12 05:21:54;58.4;2.5
1;2016-08-12 05:22:01;59.9;1.3
1;2016-08-12 05:22:07;57;12
1;2016-08-12 05:22:09;57.9;6.3
1;2016-08-12 05:22:26;58.8;4.1
1;2016-08-12 05:22:28;57.3;5.3
1;2016-08-12 05:22:30;59;5.7
1;2016-08-12 05:22:34;60;5.5
1;2016-08-12 05:22:39;58;10.3
1;2016-08-12 05:22:42;57.2;7
1;2016-08-12 05:22:45;58.2;10.3
1;2016-08-12 05:22:47;56.4;2
1;2016-08-12 05:22:49;58.5;1.7
1;2016-08-12 05:22:51;58.7;3.4
1;2016-08-12 05:22:53;58.9;4.8
1;2016-08-12 05:23:01;58.9;2.2
1;2016-08-12 05:23:16;58.9;11.2
1;2016-08-12 05:23:18;59.1;6.2
1;2016-08-12 05:23:20;57.3;1.9
1;2016-08-12 05:23:22;59.9;1.6
1;2016-08-12 05:23:24;57.4;1.9
1;2016-08-12 05:23:26;56.1;2
1;2016-08-12 05:23:28;59;4.2
1;2016-08-12 05:23:31;58.3;2.4
1;2016-08-12 05:23:33;59;2.3
1;2016-08-12 05:23:40;57.4;15.6
1;2016-08-12 05:23:48;57.1;5.1
1;2016-08-12 05:23:57;58.1;4.1
1;2016-08-12 05:23:59;57.3;5.1
1;2016-08-12 05:24:05;57.1;3.3
1;2016-08-12 05:24:08;58.7;1.8
1;2016-08-12 05:24:10;58.9;15.2
1;2016-08-12 05:24:12;59.2;6.6
1;2016-08-12 05:24:14;59;6.9
1;2016-08-12 05:24:16;55.2;1.1
1;2016-08-12 05:24:17;55.5;6.4
1;2016-08-12 05:24:22;56.5;1.4
1;2016-08-12 05:24:29;59.7;4.6
1;2016-08-12 05:24:33;58.3;4.3
1;2016-08-12 05:24:45;57;4.4
1;2016-08-12 05:24:51;59.3;2.9
1;2016-08-12 05:24:52;56.8;2.4
1;2016-08-12 05:24:54;56.1;5.5
1;2016-08-12 05:24:56;59.7;3.6
1;2016-08-12 05:24:58;59.9;4.4
1;2016-08-12 05:25:00;58.8;4.8
1;2016-08-12 05:25:03;59.3;5.7
1;2016-08-12 05:25:05;59.5;4.2
1;2016-08-12 05:25:16;57.3;5.5
1;2016-08-12 05:25:22;58.5;6.5
1;2016-08-12 05:25:24;57.5;2.9
1;2016-08-12 05:25:26;58;4.2
1;2016-08-12 05:25:28;57.9;4.3
1;2016-08-12 05:25:30;57.4;3
1;2016-08-12 05:25:33;56.7;5.5
1;2016-08-12 05:25:36;56.6;5.8
1;2016-08-12 05:25:50;58.8;3.6
1;2016-08-12 05:26:03;56.9;1.9
1;2016-08-12 05:26:13;56.3;1.4
1;2016-08-12 05:26:17;58.8;6.7
1;2016-08-12 05:26:21;59.9;3.2
1;2016-08-12 05:26:26;58;1
1;2016-08-12 05:26:32;59.7;2.7
1;2016-08-12 05:26:35;58.8;4.8
1;2016-08-12 05:26:53;57.7;1.9
1;2016-08-12 05:26:57;59.7;3.7
1;2016-08-12 05:27:04;55.9;1.5
1;2016-08-12 05:27:05;59.3;6.7
1;2016-08-12 05:27:08;57.5;2.5
1;2016-08-12 05:27:09;59.1;4
1;2016-08-12 05:27:22;59.9;9.1
1;2016-08-12 05:27:24;57.2;4.3
1;2016-08-12 05:27:26;57.5;1.5
1;2016-08-12 05:27:37;59;1.3
1;2016-08-12 05:27:41;59.9;5.8
1;2016-08-12 05:27:44;59.1;5.3
1;2016-08-12 05:27:46;58.5;3.1
1;2016-08-12 05:27:48;59.2;4.6
1;2016-08-12 05:27:50;58;10.5
1;2016-08-12 05:27:54;59.5;5.6
1;2016-08-12 05:27:59;58.4;3.8
1;2016-08-12 05:28:03;59.8;1.5
1;2016-08-12 05:28:13;56.6;6.1
1;2016-08-12 05:28:15;58.1;1.8
1;2016-08-12 05:28:29;58.9;3.5
1;2016-08-12 05:28:34;57.8;4.7
1;2016-08-12 05:28:45;56.7;2.1
1;2016-08-12 05:29:04;58.9;6.7
1;2016-08-12 05:29:09;58.4;6.9
1;2016-08-12 05:29:11;57.9;1.6
1;2016-08-12 05:29:12;59.5;1
1;2016-08-12 05:29:14;58;4
1;2016-08-12 05:29:16;57.2;5.7
1;2016-08-12 05:29:20;58.8;2.6
1;2016-08-12 05:29:21;58.2;5.6
1;2016-08-12 05:29:51;57.6;6
1;2016-08-12 05:29:53;59.2;1.4
1;2016-08-12 05:29:59;55.2;1.5
1;2016-08-12 05:30:38;57.3;5.9
1;2016-08-12 05:30:40;59.3;3.3
1;2016-08-12 05:31:02;57.7;7
1;2016-08-12 05:31:04;57;1.3
1;2016-08-12 05:31:06;58.3;2.4
1;2016-08-12 05:31:13;58.4;5.8
1;2016-08-12 05:31:38;57.2;3.8
1;2016-08-12 05:31:43;57.2;3.1
1;2016-08-12 05:31:52;58.2;5.2
1;2016-08-12 05:31:54;58.7;5.6
1;2016-08-12 05:31:55;59.2;5.1
1;2016-08-12 05:32:06;57.9;10.9
1;2016-08-12 05:32:08;57.6;4.9
1;2016-08-12 05:32:11;57.4;4.9
1;2016-08-12 05:32:13;57.9;5.1
1;2016-08-12 05:32:21;56.6;5.5
1;2016-08-12 05:32:27;54.7;1.7
1;2016-08-12 05:32:28;57;4.6
1;2016-08-12 05:32:31;58.7;1.2
1;2016-08-12 05:32:32;59.2;4.1
1;2016-08-12 05:32:35;54.9;1.2
1;2016-08-12 05:32:37;58.3;2.9
1;2016-08-12 05:32:38;58.5;6.4
1;2016-08-12 05:32:40;55.7;2.6
1;2016-08-12 05:32:42;57.1;4.4
1;2016-08-12 05:32:44;58.8;6.7
1;2016-08-12 05:32:49;54.6;2
1;2016-08-12 05:33:02;58.1;10.1
1;2016-08-12 05:33:04;59.5;6.3
1;2016-08-12 05:33:06;58.2;3.1
1;2016-08-12 05:33:08;57.9;4.2
1;2016-08-12 05:33:10;60;1.8
1;2016-08-12 05:33:12;56.6;3.5
1;2016-08-12 05:33:15;58.4;16.7
1;2016-08-12 05:33:17;57.3;5.7
1;2016-08-12 05:33:19;55.1;2.9
1;2016-08-12 05:33:20;56.6;6.4
1;2016-08-12 05:33:22;55.1;3.4
1;2016-08-12 05:33:25;58.1;7.9
1;2016-08-12 05:33:29;51.1;15.5
1;2016-08-12 05:33:31;42.7;14.7
1;2016-08-12 05:33:34;35.5;3.5
1;2016-08-12 05:33:35;37.2;3.9
1;2016-08-12 05:33:37;36.7;6.3
1;2016-08-12 05:33:39;35.3;6.3
1;2016-08-12 05:33:47;56.6;7.5
1;2016-08-12 05:33:49;57;7.9
1;2016-08-12 05:33:51;58.8;6.3
1;2016-08-12 05:33:53;55.2;3.3
1;2016-08-12 05:33:59;55.2;2.7
1;2016-08-12 05:34:02;55.8;1.9
1;2016-08-12 05:34:07;58.5;4.6
1;2016-08-12 05:34:10;59.7;13.1
1;2016-08-12 05:34:15;56.7;3.5
1;2016-08-12 05:34:16;59.1;3.6
1;2016-08-12 05:34:25;57.9;7.1
1;2016-08-12 05:34:27;55.7;1.8
1;2016-08-12 05:34:29;56.2;2.8
1;2016-08-12 05:34:33;57.1;14.2
1;2016-08-12 05:34:35;56.7;3.8
1;2016-08-12 05:34:36;59.3;4.7
1;2016-08-12 05:34:38;57.8;6.5
1;2016-08-12 05:34:46;57.3;8.2
1;2016-08-12 05:34:48;58.3;1.2
1;2016-08-12 05:34:50;58.5;3.4
1;2016-08-12 05:34:55;56.4;2
1;2016-08-12 05:34:56;53.7;6.9
1;2016-08-12 05:34:59;59;19.3
1;2016-08-12 05:35:02;58;3.5
1;2016-08-12 05:35:04;58.5;4.3
1;2016-08-12 05:35:06;57.5;4
1;2016-08-12 05:35:09;58.9;14.2
1;2016-08-12 05:35:13;59.2;3.5
1;2016-08-12 05:35:19;57.7;6.8
1;2016-08-12 05:35:29;59;3.1
1;2016-08-12 05:35:38;59.1;3.7
1;2016-08-12 05:35:40;59;2.4
1;2016-08-12 05:35:41;57.9;6.2
1;2016-08-12 05:35:43;55.7;4.2
1;2016-08-12 05:35:44;55.2;2.6
1;2016-08-12 05:35:46;58.5;1.3
1;2016-08-12 05:35:56;57.2;4.2
1;2016-08-12 05:35:57;57;3.3
1;2016-08-12 05:36:04;57.7;15.3
1;2016-08-12 05:36:07;60;6.4
1;2016-08-12 05:36:09;58.5;4.6
1;2016-08-12 05:36:12;58.5;1.9
1;2016-08-12 05:36:18;57.9;10.3
1;2016-08-12 05:36:22;59.1;18.8
1;2016-08-12 05:36:24;59.2;14.2
1;2016-08-12 05:36:26;54.8;1.4
1;2016-08-12 05:36:29;58.1;5.1
1;2016-08-12 05:36:31;56;2
1;2016-08-12 05:36:34;59.8;7.8
1;2016-08-12 05:36:37;58.9;3.1
1;2016-08-12 05:36:45;58.6;4.6
1;2016-08-12 05:36:50;58.9;10.2
1;2016-08-12 05:37:03;57.4;5.6
1;2016-08-12 05:37:06;58.6;7.4
1;2016-08-12 05:37:11;58.4;5.5
1;2016-08-12 05:37:13;54.9;1.7
1;2016-08-12 05:37:22;59.7;10.9
1;2016-08-12 05:37:24;59.5;6.5
1;2016-08-12 05:37:26;58;3.9
1;2016-08-12 05:37:29;57.4;6.1
1;2016-08-12 05:37:44;58.9;2.1
1;2016-08-12 05:37:46;58.3;4.8
1;2016-08-12 05:37:47;59.7;3.9
1;2016-08-12 05:37:49;57.6;3.7
1;2016-08-12 05:37:51;59.4;5.9
1;2016-08-12 05:37:54;59;7
1;2016-08-12 05:37:57;58.8;12.7
1;2016-08-12 05:38:08;59.5;4.6
1;2016-08-12 05:38:11;57.9;4.3
1;2016-08-12 05:38:15;57.7;1
1;2016-08-12 05:38:18;59.4;3
1;2016-08-12 05:38:42;59.3;3.5
1;2016-08-12 05:38:44;55.1;2.2
1;2016-08-12 05:38:53;58.6;5.1
1;2016-08-12 05:38:54;58.1;6.5
1;2016-08-12 05:38:56;58.5;3
1;2016-08-12 05:38:58;59.7;6.2
1;2016-08-12 05:38:59;57.2;4.8
1;2016-08-12 05:39:01;57;3.9
1;2016-08-12 05:39:03;59.7;1
1;2016-08-12 05:39:16;57.7;4.7
1;2016-08-12 05:39:18;59.2;3.2
1;2016-08-12 05:39:22;57.7;5.6
1;2016-08-12 05:39:39;59.1;11.7
1;2016-08-12 05:39:41;57.9;2.7
1;2016-08-12 05:39:42;58.4;5.2
1;2016-08-12 05:39:44;58.5;5.2
1;2016-08-12 05:39:46;56.3;1.7
1;2016-08-12 05:39:47;57.7;1.1
1;2016-08-12 05:39:49;59.9;1.6
1;2016-08-12 05:39:51;56;7
1;2016-08-12 05:39:57;58.6;5.8
1;2016-08-12 05:40:04;57.7;3.1
1;2016-08-12 05:40:07;57.1;5.3
1;2016-08-12 05:40:15;58.4;14
1;2016-08-12 05:40:17;57.3;2.1
1;2016-08-12 05:40:32;57.6;4.7
1;2016-08-12 05:40:37;57.9;5.9
1;2016-08-12 05:40:43;55.2;2.1
1;2016-08-12 05:40:46;59.1;5.4
1;2016-08-12 05:40:49;56.3;2.3
1;2016-08-12 05:40:51;57.6;3.2
1;2016-08-12 05:40:52;56.8;3.5
1;2016-08-12 05:40:54;57;6.6
1;2016-08-12 05:41:05;56;1.6
1;2016-08-12 05:41:06;57.3;4.8
1;2016-08-12 05:41:11;57;4.8
1;2016-08-12 05:41:18;59.4;2.8
1;2016-08-12 05:41:29;58.7;6.3
1;2016-08-12 05:41:43;59.8;2.7
1;2016-08-12 05:41:51;56.8;5.3
1;2016-08-12 05:41:52;58.8;5.6
1;2016-08-12 05:41:55;54.7;2.7
1;2016-08-12 05:41:57;56;3.9
1;2016-08-12 05:42:00;56.8;4.2
1;2016-08-12 05:42:18;59;9.2
1;2016-08-12 05:42:20;57;4.9
1;2016-08-12 05:42:22;56.2;1.5
1;2016-08-12 05:42:25;59.6;1.4
1;2016-08-12 05:42:30;58;4.7
1;2016-08-12 05:42:33;59.7;5.3
1;2016-08-12 05:42:35;58.4;3
1;2016-08-12 05:42:38;57.1;1.7
