faixa;timestamp;velocidade;comprimento
2;2016-08-12 09:07:58;97.9;5
2;2016-08-12 09:07:59;99.8;6.3
2;2016-08-12 09:08:03;89;10
2;2016-08-12 09:08:04;88.8;4
2;2016-08-12 09:08:06;88.8;4.6
2;2016-08-12 09:08:07;87.6;6.8
2;2016-08-12 09:08:08;89.9;6.1
2;2016-08-12 09:08:10;93;5.6
2;2016-08-12 09:08:18;97.3;5.4
2;2016-08-12 09:08:20;99.5;6.6
2;2016-08-12 09:08:21;98.2;4.3
2;2016-08-12 09:08:25;83;18.3
2;2016-08-12 09:08:30;87.3;8.5
2;2016-08-12 09:08:32;90.7;4
2;2016-08-12 09:08:34;91.6;1.5
2;2016-08-12 09:08:37;97.5;6.7
2;2016-08-12 09:08:41;89.4;12.1
2;2016-08-12 09:08:43;89.9;7.3
2;2016-08-12 09:08:45;88.8;4.5
2;2016-08-12 09:08:46;90.5;3.8
2;2016-08-12 09:08:52;87.4;12.4
2;2016-08-12 09:08:54;89;1.1
2;2016-08-12 09:08:55;86.7;1.8
2;2016-08-12 09:08:56;88.5;6.7
2;2016-08-12 09:08:58;85.9;1.8
2;2016-08-12 09:08:59;88.8;5.9
2;2016-08-12 09:09:03;99.8;1.7
2;2016-08-12 09:09:06;95.7;1.6
2;2016-08-12 09:09:11;98.9;6.5
2;2016-08-12 09:09:14;97.7;3.9
2;2016-08-12 09:09:20;96.2;1.6
2;2016-08-12 09:09:34;98;3.6
2;2016-08-12 09:09:41;97.1;3.5
2;2016-08-12 09:09:42;94.6;1
2;2016-08-12 09:09:43;98.7;3
2;2016-08-12 09:09:50;97.2;3.4
2;2016-08-12 09:09:59;98.2;5
2;2016-08-12 09:10:02;84.6;19.4
2;2016-08-12 09:10:03;85.2;6.6
2;2016-08-12 09:10:05;82;5.1
2;2016-08-12 09:10:07;96.6;5.6
2;2016-08-12 09:10:09;98.2;4.6
2;2016-08-12 09:10:12;89.7;12.5
2;2016-08-12 09:10:14;87.2;12.6
2;2016-08-12 09:10:17;97.7;3.8
2;2016-08-12 09:10:18;96.9;4.4
2;2016-08-12 09:10:22;98.6;3.7
2;2016-08-12 09:10:30;98;4.6
2;2016-08-12 09:10:32;99.7;6.7
2;2016-08-12 09:10:36;97.4;2.7
2;2016-08-12 09:10:40;96.9;4.5
2;2016-08-12 09:10:45;97.8;6.2
2;2016-08-12 09:10:51;98.1;3.5
2;2016-08-12 09:10:52;98.4;6.4
2;2016-08-12 09:10:56;98.9;1.7
2;2016-08-12 09:11:02;98.5;2.8
2;2016-08-12 09:11:10;89.2;13
2;2016-08-12 09:11:13;86.7;10.7
2;2016-08-12 09:11:18;87.7;13.4
2;2016-08-12 09:11:20;98.7;4.3
2;2016-08-12 09:11:36;87;7.9
2;2016-08-12 09:11:39;84.9;17.8
2;2016-08-12 09:11:41;84.1;16.1
2;2016-08-12 09:11:43;85.1;2.9
2;2016-08-12 09:11:45;85;1.5
2;2016-08-12 09:11:47;89.6;7.5
2;2016-08-12 09:11:49;86.8;4.3
2;2016-08-12 09:11:50;89.4;3.1
2;2016-08-12 09:11:52;90.4;3.5
2;2016-08-12 09:11:53;91.6;6.1
2;2016-08-12 09:12:05;87.4;8.1
2;2016-08-12 09:12:07;97.6;3.1
2;2016-08-12 09:12:08;94.4;5.3
2;2016-08-12 09:12:09;94.8;2
2;2016-08-12 09:12:11;96.9;4.9
2;2016-08-12 09:12:21;98.9;1.1
2;2016-08-12 09:12:25;89.3;11.9
2;2016-08-12 09:12:27;89.6;3.1
2;2016-08-12 09:12:28;91;2.7
2;2016-08-12 09:12:29;88.3;1.3
2;2016-08-12 09:12:31;92.3;5.6
2;2016-08-12 09:12:51;88.2;9.5
2;2016-08-12 09:12:53;85.4;12.6
2;2016-08-12 09:12:54;85.7;12.7
2;2016-08-12 09:13:00;99.1;3
2;2016-08-12 09:13:06;97.5;1.8
2;2016-08-12 09:13:11;89.8;7.4
2;2016-08-12 09:13:19;89.4;9.3
2;2016-08-12 09:13:21;87.2;6.8
2;2016-08-12 09:13:22;89.5;4.5
2;2016-08-12 09:13:24;91.9;3.5
2;2016-08-12 09:13:27;96.8;3.1
2;2016-08-12 09:13:28;96.3;4.3
2;2016-08-12 09:13:31;97.2;3
2;2016-08-12 09:13:33;88.2;10.3
2;2016-08-12 09:13:35;97.7;2.2
2;2016-08-12 09:13:40;96.9;6.6
2;2016-08-12 09:13:47;97.4;2
2;2016-08-12 09:13:55;96.9;5.1
2;2016-08-12 09:14:00;94.9;1.1
2;2016-08-12 09:14:10;99.8;2.9
2;2016-08-12 09:14:35;97.9;4.5
2;2016-08-12 09:14:45;98.2;6.1
2;2016-08-12 09:14:47;89.1;11.3
2;2016-08-12 09:14:49;88.3;5.9
2;2016-08-12 09:14:52;97.5;2
2;2016-08-12 09:14:55;98.4;5.2
2;2016-08-12 09:15:31;96.5;5
2;2016-08-12 09:15:37;84.9;18.6
2;2016-08-12 09:15:39;85;7
2;2016-08-12 09:15:40;84.3;3.5
2;2016-08-12 09:15:41;84.3;2.4
2;2016-08-12 09:15:48;96.9;2.3
2;2016-08-12 09:15:51;98.4;4.3
2;2016-08-12 09:15:53;96.9;2.7
2;2016-08-12 09:15:56;94.9;2.7
2;2016-08-12 09:15:57;94.6;2.8
2;2016-08-12 09:16:00;100;3.1
2;2016-08-12 09:16:01;99.2;2.4
2;2016-08-12 09:16:03;97;2.8
2;2016-08-12 09:16:11;97.6;2.8
2;2016-08-12 09:16:13;82.6;17.8
2;2016-08-12 09:16:18;88.1;10.6
2;2016-08-12 09:16:20;88.6;3.3
2;2016-08-12 09:16:21;87.8;5.4
2;2016-08-12 09:16:22;89;5.1
2;2016-08-12 09:16:28;82.9;19.3
2;2016-08-12 09:16:32;84.9;17.9
2;2016-08-12 09:16:34;85.8;5.5
2;2016-08-12 09:16:35;86.7;6.7
2;2016-08-12 09:16:36;89.4;5.3
2;2016-08-12 09:16:38;83.3;1.1
2;2016-08-12 09:16:45;97.5;2.4
2;2016-08-12 09:16:49;96.8;2
2;2016-08-12 09:16:51;95.6;1.1
2;2016-08-12 09:16:52;94.9;2.8
2;2016-08-12 09:16:53;97.1;3.8
2;2016-08-12 09:16:55;97.9;6.7
2;2016-08-12 09:16:56;96.7;3.7
2;2016-08-12 09:16:57;95.7;6.9
2;2016-08-12 09:17:02;89.7;9.4
2;2016-08-12 09:17:04;85.8;4.5
2;2016-08-12 09:17:06;97.2;3.2
2;2016-08-12 09:17:10;98.3;3
2;2016-08-12 09:17:13;97.6;6.4
2;2016-08-12 09:17:17;88.8;11
2;2016-08-12 09:17:22;99.9;5.6
2;2016-08-12 09:17:25;97.7;5.7
2;2016-08-12 09:17:26;99.4;5.9
2;2016-08-12 09:17:30;89.8;9.4
2;2016-08-12 09:17:32;86.1;2
2;2016-08-12 09:17:36;99.1;6.8
2;2016-08-12 09:17:40;87;8.4
2;2016-08-12 09:17:42;91.7;2.6
2;2016-08-12 09:17:49;86.9;11.4
2;2016-08-12 09:17:51;89.6;9.1
2;2016-08-12 09:17:52;91;1.8
2;2016-08-12 09:17:54;89.9;5.9
2;2016-08-12 09:17:55;90.6;6.4
2;2016-08-12 09:18:04;98.7;5.9
2;2016-08-12 09:18:14;89.4;11.8
2;2016-08-12 09:18:16;96.9;6.8
2;2016-08-12 09:18:22;99.5;3
2;2016-08-12 09:18:25;97.8;6.2
2;2016-08-12 09:18:27;99.1;1.2
2;2016-08-12 09:18:34;97.7;6.3
2;2016-08-12 09:18:36;96.3;2.6
2;2016-08-12 09:18:38;95.9;4.9
2;2016-08-12 09:18:40;99.4;4.7
2;2016-08-12 09:18:46;96.5;2.5
2;2016-08-12 09:18:58;98.3;5.1
2;2016-08-12 09:18:59;97.8;7
2;2016-08-12 09:19:01;96.2;2.4
2;2016-08-12 09:19:09;84.2;17.9
2;2016-08-12 09:19:10;84.7;3.1
2;2016-08-12 09:19:14;97.6;5.1
2;2016-08-12 09:19:15;97.8;6.8
2;2016-08-12 09:19:21;95.9;2
2;2016-08-12 09:19:23;96.5;6.8
2;2016-08-12 09:19:24;99.2;5.9
2;2016-08-12 09:19:26;97.5;1.6
2;2016-08-12 09:19:33;97.5;4.5
2;2016-08-12 09:19:38;99.4;5.5
2;2016-08-12 09:19:44;99.7;5.5
2;2016-08-12 09:19:53;89.3;10.1
2;2016-08-12 09:19:55;87.3;2
2;2016-08-12 09:19:56;88.6;10.6
2;2016-08-12 09:20:06;98.6;5.7
2;2016-08-12 09:20:07;94.9;1.7
2;2016-08-12 09:20:09;94.7;2
2;2016-08-12 09:20:18;96.7;5.7
2;2016-08-12 09:20:19;97.6;6
2;2016-08-12 09:20:21;98.4;5.6
2;2016-08-12 09:20:22;97;4.8
2;2016-08-12 09:20:26;95.6;2.8
2;2016-08-12 09:20:27;96.6;6.9
2;2016-08-12 09:20:31;89.8;12
2;2016-08-12 09:20:33;99.2;3.3
2;2016-08-12 09:20:38;97.6;5.1
2;2016-08-12 09:20:43;86.8;7.4
2;2016-08-12 09:20:45;90.4;2.1
2;2016-08-12 09:20:46;92.1;7
2;2016-08-12 09:20:47;91.4;5.9
2;2016-08-12 09:20:49;89.7;4.1
2;2016-08-12 09:20:50;91.8;2.6
2;2016-08-12 09:20:52;88.7;3.8
2;2016-08-12 09:20:54;97.8;5.4
2;2016-08-12 09:20:58;90;13.7
2;2016-08-12 09:21:00;86.4;1.8
2;2016-08-12 09:21:01;91.5;2.7
2;2016-08-12 09:21:08;96.6;3.9
2;2016-08-12 09:21:11;98.4;6.1
2;2016-08-12 09:21:16;86.5;12.3
2;2016-08-12 09:21:26;96.9;2.1
2;2016-08-12 09:21:41;96.4;6.7
2;2016-08-12 09:21:44;98.6;4.6
2;2016-08-12 09:21:56;98.7;1
2;2016-08-12 09:21:57;94.8;2.4
2;2016-08-12 09:22:06;98.4;5.4
2;2016-08-12 09:22:07;96.9;2.5
2;2016-08-12 09:22:10;96.4;4.8
2;2016-08-12 09:22:13;84.3;17.5
2;2016-08-12 09:22:15;87.9;6.9
2;2016-08-12 09:22:16;86.9;4.2
2;2016-08-12 09:22:23;97.4;4.5
2;2016-08-12 09:22:24;99.3;2.7
2;2016-08-12 09:22:25;99.2;1
2;2016-08-12 09:22:36;97.1;5.5
2;2016-08-12 09:22:43;99.5;4.3
2;2016-08-12 09:22:46;97.5;3.8
2;2016-08-12 09:22:48;97.3;6.5
2;2016-08-12 09:22:49;99.7;1.6
2;2016-08-12 09:22:52;99.6;3.8
2;2016-08-12 09:22:56;87.5;10.5
2;2016-08-12 09:22:59;89.6;9.5
2;2016-08-12 09:23:01;94.9;6.6
2;2016-08-12 09:23:02;89.7;10.6
2;2016-08-12 09:23:06;82.6;18.9
2;2016-08-12 09:23:08;81.9;1.6
2;2016-08-12 09:23:09;82.8;14.4
2;2016-08-12 09:23:11;80.2;2
2;2016-08-12 09:23:12;81.5;2.5
2;2016-08-12 09:23:14;84.2;11.3
2;2016-08-12 09:23:15;83.2;13.6
2;2016-08-12 09:23:17;84;3.7
2;2016-08-12 09:23:19;81.2;2.4
2;2016-08-12 09:23:22;88.5;14.7
2;2016-08-12 09:23:24;89.7;4.5
2;2016-08-12 09:23:25;90;6.6
2;2016-08-12 09:23:26;88.3;5.6
2;2016-08-12 09:23:33;87.9;11
2;2016-08-12 09:23:35;88;3.1
2;2016-08-12 09:23:39;83.4;17.4
2;2016-08-12 09:23:41;85.8;6.2
2;2016-08-12 09:23:42;85.6;2.7
2;2016-08-12 09:24:01;97.6;6.6
2;2016-08-12 09:24:04;89.3;9.1
2;2016-08-12 09:24:06;89.7;8.2
2;2016-08-12 09:24:08;86.8;3.3
2;2016-08-12 09:24:09;89.5;3
2;2016-08-12 09:24:15;86.4;7.2
2;2016-08-12 09:24:17;88;1.3
2;2016-08-12 09:24:18;86.8;5.9
2;2016-08-12 09:24:22;99.7;3.1
2;2016-08-12 09:24:25;87.9;8.4
2;2016-08-12 09:24:27;92.2;4.3
2;2016-08-12 09:24:28;94.9;2.9
2;2016-08-12 09:24:30;99.3;3.3
2;2016-08-12 09:24:33;88.7;12.5
2;2016-08-12 09:24:35;91.8;1.9
2;2016-08-12 09:24:37;88.2;8.9
2;2016-08-12 09:24:39;90.2;5.7
2;2016-08-12 09:24:40;91.6;6.1
2;2016-08-12 09:24:45;100;3.3
2;2016-08-12 09:24:46;99.9;6.6
2;2016-08-12 09:24:50;88.5;13.2
2;2016-08-12 09:24:58;87.9;8.9
2;2016-08-12 09:25:00;98.8;6.9
2;2016-08-12 09:25:01;98;1.8
2;2016-08-12 09:25:03;97.7;1.7
2;2016-08-12 09:25:10;98.3;1
2;2016-08-12 09:25:13;97.7;5.9
2;2016-08-12 09:25:14;97.2;2.8
2;2016-08-12 09:25:16;96.6;6.6
2;2016-08-12 09:25:19;86.9;8.7
2;2016-08-12 09:25:21;88.6;3.7
2;2016-08-12 09:25:24;84.9;16.6
2;2016-08-12 09:25:26;82.9;2.9
2;2016-08-12 09:25:28;97.8;3.1
2;2016-08-12 09:25:32;88.4;14.6
2;2016-08-12 09:25:38;83.7;16.4
2;2016-08-12 09:25:40;82;14.4
2;2016-08-12 09:25:45;88.6;14.1
2;2016-08-12 09:25:47;90.6;6
2;2016-08-12 09:25:56;96.6;6
2;2016-08-12 09:25:57;99.5;4.5
2;2016-08-12 09:26:00;89.5;14.2
2;2016-08-12 09:26:02;87.9;4.2
2;2016-08-12 09:26:05;98.7;2.9
2;2016-08-12 09:26:07;98.9;5.3
2;2016-08-12 09:26:13;97.6;2.3
2;2016-08-12 09:26:15;94.9;2.2
2;2016-08-12 09:26:16;93.6;4.2
2;2016-08-12 09:26:21;98.6;4.1
2;2016-08-12 09:26:25;87.9;10.8
2;2016-08-12 09:26:27;97.6;4.4
2;2016-08-12 09:26:28;97.2;3.1
2;2016-08-12 09:26:32;98.9;6.2
2;2016-08-12 09:26:33;98;6.3
2;2016-08-12 09:26:36;87.3;9.8
2;2016-08-12 09:26:38;90.3;6
2;2016-08-12 09:26:39;89.6;6.7
2;2016-08-12 09:26:41;88.7;13.3
2;2016-08-12 09:26:43;87.9;13.8
2;2016-08-12 09:26:45;90.1;6
2;2016-08-12 09:26:46;91.6;5.2
2;2016-08-12 09:26:48;99.5;3
2;2016-08-12 09:26:50;97.8;5.1
2;2016-08-12 09:26:51;98.8;6.6
2;2016-08-12 09:26:53;98.9;4.3
2;2016-08-12 09:26:58;98.9;1.2
2;2016-08-12 09:27:02;97.5;6.3
2;2016-08-12 09:27:05;99.5;1.5
2;2016-08-12 09:27:08;99.6;6.1
2;2016-08-12 09:27:09;98.7;1.3
2;2016-08-12 09:27:14;99.9;6.8
2;2016-08-12 09:27:18;98.9;5.2
2;2016-08-12 09:27:24;97.1;6.6
2;2016-08-12 09:27:29;97.7;3
2;2016-08-12 09:27:31;97.2;6.7
2;2016-08-12 09:27:32;95.5;3.1
2;2016-08-12 09:27:40;96.5;6.5
2;2016-08-12 09:27:41;98.3;3.6
2;2016-08-12 09:27:43;94.6;4.3
2;2016-08-12 09:27:48;82.7;18.1
2;2016-08-12 09:27:50;83.6;1.5
2;2016-08-12 09:27:51;82.3;1.2
2;2016-08-12 09:27:58;98.2;1.1
2;2016-08-12 09:28:00;95.3;1.7
2;2016-08-12 09:28:07;97.7;5.5
2;2016-08-12 09:28:21;95.8;1.4
2;2016-08-12 09:28:23;97.3;5.9
2;2016-08-12 09:28:27;84.1;18.3
2;2016-08-12 09:28:29;85.5;2.8
2;2016-08-12 09:28:35;97;5.7
2;2016-08-12 09:28:44;98.4;6.4
2;2016-08-12 09:28:53;86.9;12.1
2;2016-08-12 09:28:56;99.1;5.8
2;2016-08-12 09:29:03;97.2;1.4
2;2016-08-12 09:29:04;98.9;3.1
2;2016-08-12 09:29:09;97.4;6.5
2;2016-08-12 09:29:15;99.3;4.9
2;2016-08-12 09:29:19;99.5;6.8
2;2016-08-12 09:29:20;99.6;5.5
2;2016-08-12 09:29:35;96.4;4.5
2;2016-08-12 09:29:36;96.6;4
2;2016-08-12 09:29:42;97.9;4.8
2;2016-08-12 09:30:21;99.9;2.6
2;2016-08-12 09:30:28;97.8;5
2;2016-08-12 09:30:29;98.4;5.8
2;2016-08-12 09:30:36;87.2;8.2
2;2016-08-12 09:30:43;86.9;8.6
2;2016-08-12 09:30:45;87.9;5
2;2016-08-12 09:30:46;88.2;5
2;2016-08-12 09:30:47;89;5.6
2;2016-08-12 09:30:49;90.9;1.9
2;2016-08-12 09:30:50;89.8;1.8
2;2016-08-12 09:30:56;89.4;8.9
2;2016-08-12 09:30:59;82.4;17.3
2;2016-08-12 09:31:01;83.7;13.5
2;2016-08-12 09:31:03;84.1;2.5
2;2016-08-12 09:31:04;84.6;1.2
2;2016-08-12 09:31:07;88.8;13.4
2;2016-08-12 09:31:09;87.7;11.5
2;2016-08-12 09:31:11;89.5;1.3
2;2016-08-12 09:31:12;90.6;3.9
2;2016-08-12 09:31:13;89.9;6.9
2;2016-08-12 09:31:15;89.3;2
2;2016-08-12 09:31:17;91.1;1.9
2;2016-08-12 09:31:18;91.6;5.9
2;2016-08-12 09:31:20;87.5;14.7
2;2016-08-12 09:31:25;87.2;7.1
2;2016-08-12 09:31:27;90.1;3.3
2;2016-08-12 09:31:28;92.5;6.2
2;2016-08-12 09:31:34;89.7;13.9
2;2016-08-12 09:31:40;83.4;19.4
2;2016-08-12 09:31:44;82.6;19.7
2;2016-08-12 09:31:46;84.5;6.1
2;2016-08-12 09:31:48;84.8;19.3
2;2016-08-12 09:31:50;80.9;2.3
2;2016-08-12 09:31:51;78.9;2.6
2;2016-08-12 09:31:53;83.8;3.3
2;2016-08-12 09:31:56;83.3;16.2
2;2016-08-12 09:31:57;84;6.7
2;2016-08-12 09:32:00;83.3;15.2
2;2016-08-12 09:32:02;80.2;2.7
2;2016-08-12 09:32:03;80.2;5.9
2;2016-08-12 09:32:07;84.9;16.6
2;2016-08-12 09:32:09;84.2;5.3
2;2016-08-12 09:32:12;87.6;10.1
2;2016-08-12 09:32:16;84;18.3
2;2016-08-12 09:32:17;84.4;11.8
2;2016-08-12 09:32:19;85.4;5.2
2;2016-08-12 09:32:20;86.6;3.7
2;2016-08-12 09:32:22;85.1;2.2
2;2016-08-12 09:32:23;87.9;2.1
2;2016-08-12 09:32:38;99;5
2;2016-08-12 09:32:50;96.4;2.1
2;2016-08-12 09:32:51;84.3;16.1
2;2016-08-12 09:32:53;85.1;4.3
2;2016-08-12 09:32:54;86.2;6.8
2;2016-08-12 09:32:56;82;3.8
2;2016-08-12 09:33:03;82.9;15.3
2;2016-08-12 09:33:05;84.7;3.9
2;2016-08-12 09:33:07;89.8;14.3
2;2016-08-12 09:33:10;83.2;16.6
2;2016-08-12 09:33:12;79.3;2.1
2;2016-08-12 09:33:14;87.3;2.5
2;2016-08-12 09:33:16;86.5;12.2
2;2016-08-12 09:33:17;87.9;4.4
2;2016-08-12 09:33:19;87.7;3.1
2;2016-08-12 09:33:20;88.1;3.1
2;2016-08-12 09:33:23;97.1;6.1
2;2016-08-12 09:33:27;87.8;13.8
2;2016-08-12 09:33:29;89.7;3
2;2016-08-12 09:33:31;97.2;6.9
2;2016-08-12 09:33:32;98.2;4.7
2;2016-08-12 09:33:36;89.1;10.2
2;2016-08-12 09:33:38;93.3;2.2
2;2016-08-12 09:33:39;96.1;1.2
2;2016-08-12 09:33:44;88.6;9.7
2;2016-08-12 09:33:48;98.6;7
2;2016-08-12 09:33:50;97;3.9
2;2016-08-12 09:33:51;98.3;5.6
2;2016-08-12 09:33:53;98.9;5.4
2;2016-08-12 09:33:54;92.6;2
2;2016-08-12 09:33:57;96.5;6.9
2;2016-08-12 09:33:59;99.4;5.6
2;2016-08-12 09:34:03;97.8;6.5
2;2016-08-12 09:34:06;98.1;5.5
2;2016-08-12 09:34:08;87.1;10.8
2;2016-08-12 09:34:20;97.6;6.5
2;2016-08-12 09:34:23;82.6;19.1
2;2016-08-12 09:34:25;74.7;4.2
2;2016-08-12 09:34:27;78.6;5.9
2;2016-08-12 09:34:30;95;1.5
2;2016-08-12 09:34:31;96.9;5.6
2;2016-08-12 09:34:32;98.6;6.7
2;2016-08-12 09:34:34;93.1;5.9
2;2016-08-12 09:34:35;94.9;6.7
2;2016-08-12 09:34:37;96.4;4.9
2;2016-08-12 09:34:38;95.1;1.9
2;2016-08-12 09:34:44;96.4;5
2;2016-08-12 09:34:46;99.8;3.4
2;2016-08-12 09:34:49;87.3;10.9
2;2016-08-12 09:34:59;98.9;5.6
2;2016-08-12 09:35:06;86.9;14.4
2;2016-08-12 09:35:08;96.9;3.9
2;2016-08-12 09:35:09;97.3;2.9
2;2016-08-12 09:35:12;89.4;13.8
2;2016-08-12 09:35:15;96.4;2.5
2;2016-08-12 09:35:20;99.4;5.2
2;2016-08-12 09:35:23;98.1;2.1
2;2016-08-12 09:35:24;99.5;4.2
2;2016-08-12 09:35:26;97.2;5.5
2;2016-08-12 09:35:27;96.8;5.1
2;2016-08-12 09:35:29;98.4;7
2;2016-08-12 09:35:32;99.4;3.3
2;2016-08-12 09:35:36;96.8;6.8
2;2016-08-12 09:35:37;94.9;3.1
2;2016-08-12 09:35:39;99.6;3.1
2;2016-08-12 09:35:40;97.3;3.7
2;2016-08-12 09:35:41;96.7;6.2
2;2016-08-12 09:35:47;86.4;12.7
2;2016-08-12 09:35:49;89.9;3.4
2;2016-08-12 09:35:50;97.6;5.3
2;2016-08-12 09:36:05;97.2;5.2
2;2016-08-12 09:36:07;96.8;2.9
2;2016-08-12 09:36:08;98.1;4.7
2;2016-08-12 09:36:10;92.6;6.1
2;2016-08-12 09:36:11;92.8;5.8
2;2016-08-12 09:36:13;95.4;2.6
2;2016-08-12 09:36:15;99.3;6.1
2;2016-08-12 09:36:24;99.3;1.3
2;2016-08-12 09:36:30;88.6;9.7
2;2016-08-12 09:36:32;86.3;2.4
2;2016-08-12 09:36:37;97.3;6.7
2;2016-08-12 09:36:41;87.3;12.7
2;2016-08-12 09:36:43;86.8;7.7
2;2016-08-12 09:36:44;86;5.8
2;2016-08-12 09:36:46;86.5;7.3
2;2016-08-12 09:36:57;97.8;4.5
2;2016-08-12 09:36:59;98.4;5.5
2;2016-08-12 09:37:01;95.4;2.4
2;2016-08-12 09:37:06;96;1.1
2;2016-08-12 09:37:08;96;3.7
2;2016-08-12 09:37:13;98.5;6.5
2;2016-08-12 09:37:14;98.3;4
2;2016-08-12 09:37:16;95.1;2.4
2;2016-08-12 09:37:18;99.4;2
2;2016-08-12 09:37:20;99;3.8
2;2016-08-12 09:37:29;97.5;6.9
2;2016-08-12 09:37:53;98.6;1.8
2;2016-08-12 09:38:02;97.5;4
2;2016-08-12 09:38:03;97.4;3.9
2;2016-08-12 09:38:08;98.1;1.5
2;2016-08-12 09:38:09;99.9;1.3
2;2016-08-12 09:38:12;99.8;6.4
2;2016-08-12 09:38:16;97.9;6.7
2;2016-08-12 09:38:23;98.3;3.9
2;2016-08-12 09:38:35;98.4;5.7
2;2016-08-12 09:38:36;99.1;3
2;2016-08-12 09:38:41;89.5;11.7
2;2016-08-12 09:38:44;98.6;1.7
2;2016-08-12 09:38:57;98.7;3.1
2;2016-08-12 09:38:59;99.7;6.8
2;2016-08-12 09:39:06;98.3;5
2;2016-08-12 09:39:07;99.7;3.9
2;2016-08-12 09:39:12;97.3;2.8
2;2016-08-12 09:39:15;99.5;6.8
2;2016-08-12 09:39:25;99.6;4.5
2;2016-08-12 09:39:31;99.2;1.7
2;2016-08-12 09:39:47;97.1;2.7
2;2016-08-12 09:39:48;99.8;3.8
2;2016-08-12 09:39:50;99.6;3.9
2;2016-08-12 09:39:56;97.6;4.1
2;2016-08-12 09:39:57;97.6;5.9
2;2016-08-12 09:39:59;97.8;6.9
2;2016-08-12 09:40:03;97.1;1.8
2;2016-08-12 09:40:04;96.6;3.5
2;2016-08-12 09:40:08;89;10.6
2;2016-08-12 09:40:14;88.4;10.2
2;2016-08-12 09:40:16;87.9;4.1
2;2016-08-12 09:40:17;87.5;6.4
2;2016-08-12 09:40:19;87.9;6.6
2;2016-08-12 09:40:23;84.9;19.3
2;2016-08-12 09:40:25;86.6;2.3
2;2016-08-12 09:40:26;86.5;7.2
2;2016-08-12 09:40:28;90.9;6.3
2;2016-08-12 09:40:29;91;5.7
2;2016-08-12 09:40:34;95.1;1.3
2;2016-08-12 09:40:36;83.4;15.4
2;2016-08-12 09:40:39;86.6;7.3
2;2016-08-12 09:40:41;96.8;4.3
2;2016-08-12 09:40:45;88.8;8.1
2;2016-08-12 09:40:47;86.3;5.1
2;2016-08-12 09:40:50;82.9;16.8
2;2016-08-12 09:40:52;83.4;6.7
2;2016-08-12 09:40:53;83.3;3.2
2;2016-08-12 09:40:56;98.6;2.9
2;2016-08-12 09:40:58;97.3;6.1
2;2016-08-12 09:41:02;90;11
2;2016-08-12 09:41:03;88.3;1.8
2;2016-08-12 09:41:05;87.4;4.1
2;2016-08-12 09:41:08;88.6;11.2
2;2016-08-12 09:41:10;96.3;2.7
2;2016-08-12 09:41:11;91;3
2;2016-08-12 09:41:19;83.8;19.9
2;2016-08-12 09:41:22;99.7;4.7
2;2016-08-12 09:41:23;96.5;4.7
2;2016-08-12 09:41:35;99.9;6.6
2;2016-08-12 09:41:36;97.5;1.9
2;2016-08-12 09:41:41;99.6;3.3
2;2016-08-12 09:41:43;98.6;4.7
2;2016-08-12 09:41:44;98.6;4.7
2;2016-08-12 09:41:48;97.9;4.8
2;2016-08-12 09:41:59;86.5;8.8
2;2016-08-12 09:42:09;99.8;4.2
2;2016-08-12 09:42:18;98.4;6.2
2;2016-08-12 09:42:20;98.8;4.7
2;2016-08-12 09:42:21;98.5;4.7
2;2016-08-12 09:42:25;97.9;7
2;2016-08-12 09:42:27;98.6;5.6
2;2016-08-12 09:42:31;98.3;7
2;2016-08-12 09:42:33;97.6;5.4
2;2016-08-12 09:42:35;96.8;3
2;2016-08-12 09:42:44;98.7;3.1
2;2016-08-12 09:42:45;98.7;3.1
2;2016-08-12 09:42:59;96.9;4.1
2;2016-08-12 09:43:11;89.4;9.6
2;2016-08-12 09:43:13;89.6;9.8
2;2016-08-12 09:43:15;91.4;2.5
2;2016-08-12 09:43:18;99.4;3.6
2;2016-08-12 09:43:24;87.5;14
2;2016-08-12 09:43:26;88.5;2.5
2;2016-08-12 09:43:27;88.9;3.3
2;2016-08-12 09:43:28;89.4;6.1
2;2016-08-12 09:43:30;85.9;5.9
2;2016-08-12 09:43:36;99.4;6.5
2;2016-08-12 09:43:47;95.2;7
2;2016-08-12 09:43:49;95.5;2.2
2;2016-08-12 09:43:50;97.1;4.9
2;2016-08-12 09:43:52;91.4;6.1
2;2016-08-12 09:43:53;90;5.3
2;2016-08-12 09:43:55;95.4;3.4
2;2016-08-12 09:44:00;99.5;1.6
2;2016-08-12 09:44:02;98.9;4.7
2;2016-08-12 09:44:04;97.8;6.1
2;2016-08-12 09:44:06;97.7;4.8
2;2016-08-12 09:44:07;96.7;2.5
2;2016-08-12 09:44:09;97.3;1.2
2;2016-08-12 09:44:10;97.6;2.2
2;2016-08-12 09:44:12;96.7;4.2
2;2016-08-12 09:44:16;98.5;5.8
2;2016-08-12 09:44:20;89.5;9.6
2;2016-08-12 09:44:23;82.7;15.9
2;2016-08-12 09:44:25;84.9;18.3
2;2016-08-12 09:44:29;87.8;8.2
2;2016-08-12 09:44:31;88.9;2.2
2;2016-08-12 09:44:32;88.7;6.2
2;2016-08-12 09:44:33;92;2.2
2;2016-08-12 09:44:35;88.9;1.1
2;2016-08-12 09:44:47;96.9;5.4
2;2016-08-12 09:44:49;98.4;3.4
2;2016-08-12 09:44:56;99.6;5.4
2;2016-08-12 09:44:57;97.3;5.1
2;2016-08-12 09:45:06;97.2;2.3
